"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_C335810E4CBB1DBFB38411A0","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vector Capital V, L.P.","Cost","1","cost","","717","717","source_section|asset_class|strategy|currency_scale"
"PAIR_6907DC39D31E7A1EF4BF7FD4","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vector Capital V, L.P.","Fair Value","1","fair_value","","718","718","source_section|asset_class|strategy|currency_scale"
"PAIR_E195826B9E9A42C8BEB2711A","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Verdane Capital IX AB","Cost","1","cost","","719","719","source_section|asset_class|strategy|currency_scale"
"PAIR_25C776F509195639456780FB","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Verdane Capital IX AB","Fair Value","1","fair_value","","720","720","source_section|asset_class|strategy|currency_scale"
"PAIR_09CA495662E8127CE2717C6D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Fund V, L.P.","Cost","1","cost","","721","721","source_section|asset_class|strategy|currency_scale"
"PAIR_2A32BC082943FC0608A8371D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Fund V, L.P.","Fair Value","1","fair_value","","722","722","source_section|asset_class|strategy|currency_scale"
"PAIR_6A2D8A545B63A1B9056DD696","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Fund VI, L.P.","Cost","1","cost","","723","723","source_section|asset_class|strategy|currency_scale"
"PAIR_E83F778A2D79BF16F3EF91D4","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Fund VI, L.P.","Fair Value","1","fair_value","","724","724","source_section|asset_class|strategy|currency_scale"
"PAIR_FD63EAFFD27A3FD0D3034016","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Fund VII, L.P.","Cost","1","cost","","725","725","source_section|asset_class|strategy|currency_scale"
"PAIR_73B76441C268B431B639D49D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Fund VII, L.P.","Fair Value","1","fair_value","","726","726","source_section|asset_class|strategy|currency_scale"
"PAIR_6500DCDD1F7A78874E07E602","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Hubble, L.P.","Cost","1","cost","","727","727","source_section|asset_class|strategy|currency_scale"
"PAIR_332808EA3E2F20E44914495A","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Vista Equity Partners Hubble, L.P.","Fair Value","1","fair_value","","728","728","source_section|asset_class|strategy|currency_scale"
"PAIR_F396F2B96F02FE56049BEA94","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Global Growth, L.P.","Cost","1","cost","","729","729","source_section|asset_class|strategy|currency_scale"
"PAIR_0AD4E03DC28D8DA68E5674B7","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Global Growth, L.P.","Fair Value","1","fair_value","","730","730","source_section|asset_class|strategy|currency_scale"
"PAIR_FE8541898CF4F8907EF790AE","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XI, L.P.","Cost","1","cost","","731","731","source_section|asset_class|strategy|currency_scale"
"PAIR_FF8603B680A34A6B057AA188","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XI, L.P.","Fair Value","1","fair_value","","732","732","source_section|asset_class|strategy|currency_scale"
"PAIR_875B408AD1D7BC94E5B96E51","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XI-B, L.P.","Cost","1","cost","","733","733","source_section|asset_class|strategy|currency_scale"
"PAIR_9D0AD33F80CDAFE0C4DA5BC7","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XI-B, L.P.","Fair Value","1","fair_value","","734","734","source_section|asset_class|strategy|currency_scale"
"PAIR_A73BBCFBC0C7CD015320A2A7","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XII, L.P.","Cost","1","cost","","735","735","source_section|asset_class|strategy|currency_scale"
"PAIR_3F8AB0434FAC675F85A6D496","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XII, L.P.","Fair Value","1","fair_value","","736","736","source_section|asset_class|strategy|currency_scale"
"PAIR_B3C1DD8B8EB8AE886929D447","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XII-B, L.P.","Cost","1","cost","","737","737","source_section|asset_class|strategy|currency_scale"
"PAIR_6DE6A57590545BE1D3EEF922","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Warburg Pincus Private Equity XII-B, L.P.","Fair Value","1","fair_value","","738","738","source_section|asset_class|strategy|currency_scale"
"PAIR_EAE5C91932F626ED6EE44EFC","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","WCAS XIII, L.P.","Cost","1","cost","","739","739","source_section|asset_class|strategy|currency_scale"
"PAIR_0C2CB3074551526F05237F16","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","WCAS XIII, L.P.","Fair Value","1","fair_value","","740","740","source_section|asset_class|strategy|currency_scale"
"PAIR_747CDC8E666342DF5E15DEEF","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","WCAS XIV, L.P.","Cost","1","cost","","741","741","source_section|asset_class|strategy|currency_scale"
"PAIR_34094F1320F5937A0EFF044B","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","WCAS XIV, L.P.","Fair Value","1","fair_value","","742","742","source_section|asset_class|strategy|currency_scale"
"PAIR_1ABA7AE218D68AAF3E4A904C","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Webster Equity Partners Bristol CF, L.P.","Cost","1","cost","","743","743","source_section|asset_class|strategy|currency_scale"
"PAIR_370327B6D5F4839720188E7B","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Webster Equity Partners Bristol CF, L.P.","Fair Value","1","fair_value","","744","744","source_section|asset_class|strategy|currency_scale"
"PAIR_8555811BE653B545C1D6D44D","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Wind Point Partners AAV, L.P.","Cost","1","cost","","745","745","source_section|asset_class|strategy|currency_scale"
"PAIR_2ED70534A42F8B698B096CF4","CONTEXT_CONFLICT","YES","6","position_observation","Consolidated Schedule of Investments","Wind Point Partners AAV, L.P.","Fair Value","1","fair_value","","746","746","source_section|asset_class|strategy|currency_scale"
"PAIR_82C0C4D94DB99948DB6BC10B","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","8/18/2026 Nomura Global Financial Products Inc.","Notional Amount","1","notional","","747","755","source_table|source_row_label|asset_class|currency_scale|metric_value_raw"
"PAIR_559A1CEE8A11F66B21F2440C","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","8/18/2026 Nomura Global Financial Products Inc.","Unrealized Appreciation (Depreciation)","1","fair_value","","748","761","source_table|source_row_label|asset_class|currency_scale|metric_value_raw"
"PAIR_14F8B7EBED87D36F80043F74","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","8/18/2027 Nomura Global Financial Products Inc.","Notional Amount","1","notional","","749","756","source_table|source_row_label|source_occurrence|asset_class|currency_scale|metric_value_raw"
"PAIR_90B213041C432BAE4A0B8AAA","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","8/18/2027 Nomura Global Financial Products Inc.","Unrealized Appreciation (Depreciation)","1","fair_value","","750","762","source_table|source_row_label|source_occurrence|asset_class|currency_scale|metric_value_raw"
"PAIR_70B6139A3934814416BF4F8A","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","8/18/2028 Nomura Global Financial Products Inc.","Notional Amount","1","notional","","751","757","source_table|source_row_label|source_occurrence|asset_class|currency_scale|metric_value_raw"
"PAIR_4FBD0D7E7A07D29139D5ED34","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","8/18/2028 Nomura Global Financial Products Inc.","Unrealized Appreciation (Depreciation)","1","fair_value","","752","763","source_table|source_row_label|source_occurrence|asset_class|currency_scale|metric_value_raw"
"PAIR_13B66BC5D08A97045D22D82B","CLASSIFICATION_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","Fidelity Government Portfolio, Class I","Fair Value","1","fair_value","","753","747","source_row_label|subject_name|asset_class|strategy"
"PAIR_38E71C5317CB6BE089264FC0","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Fidelity Government Portfolio, Class I","Yield","1","interest_rate","","754","",""
"PAIR_EED81C7D605D560640042F69","CLASSIFICATION_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","JPMorgan US Government Money Market Fund","Fair Value","1","fair_value","","755","748","source_row_label|subject_name|asset_class|strategy"
"PAIR_8EFA482FF32EC4C474DAB0F9","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","JPMorgan US Government Money Market Fund","Yield","1","interest_rate","","756","",""
"PAIR_A383ACD30BF4AF738917B4BA","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","Lloyds Bank plc.","Buy","1","notional","","757","764","source_table|asset_class|currency_scale|metric_value_raw"
"PAIR_34A5ED610E9D317B64EA14A2","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","Lloyds Bank plc.","Sell","1","notional","","758","765","source_table|asset_class|currency_scale|metric_value_raw"
"PAIR_75ACDB8E0B05FE3F5F625C03","CONTEXT_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","Lloyds Bank plc.","Settlement Date","1","maturity_date","","759","766","source_table|asset_class"
"PAIR_21E780206D1CB1465D02A261","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","Lloyds Bank plc.","Unrealized Appreciation (Depreciation)","1","fair_value","","760","767","source_table|asset_class|currency_scale|metric_value_raw"
"PAIR_9EB051465A98055D8B4E9E19","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Money Market Funds","UNLABELED_COLUMN_0","1","portfolio_weight","","761","",""
"PAIR_266C9CD95D733C11202C6F26","B_ONLY","YES","7","position_observation","Open Equity Forward Contracts","Nomura Global Financial Products Inc.","Settlement Date","1","maturity_date","","","758",""
"PAIR_5D88935337F4E3A1CCCF489A","B_ONLY","YES","7","position_observation","Open Equity Forward Contracts","Nomura Global Financial Products Inc.","Settlement Date","2","maturity_date","","","759",""
"PAIR_C02E914361D67D1835B135DB","B_ONLY","YES","7","position_observation","Open Equity Forward Contracts","Nomura Global Financial Products Inc.","Settlement Date","3","maturity_date","","","760",""
"PAIR_0D5A0503A42A42B2AC6A730E","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Private Equity Investments","UNLABELED_COLUMN_0","1","portfolio_weight","","762","",""
"PAIR_CD9360A35AA0EAA870916938","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Secondary Investments","UNLABELED_COLUMN_0","1","portfolio_weight","","763","",""
"PAIR_51C1E3A4C4DB94CACFA37C55","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Short-Term Investments","UNLABELED_COLUMN_0","1","portfolio_weight","","764","",""
"PAIR_8467B9B4CCE9F09D534F5A16","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Foreign Currency Forward Contracts","Unrealized Appreciation (Depreciation)","1","fair_value","","765","",""
"PAIR_1B98C849E32869F9222C130B","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Investments","Cost","1","cost","","766","",""
"PAIR_52EDDED381936226857FBC49","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Investments","Fair Value","1","fair_value","","767","",""
"PAIR_37668E2F865E24E2359FEDFD","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Investments","UNLABELED_COLUMN_0","1","portfolio_weight","","768","",""
"PAIR_B1FFEB19FA6BFE63451D752B","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Money Market Funds","Fair Value","1","fair_value","","769","",""
"PAIR_B679EE894B2192029FE67381","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Private Equity Investments","Cost","1","cost","","770","",""
"PAIR_F06A18546F67C5596D3B1374","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Private Equity Investments","Fair Value","1","fair_value","","771","",""
"PAIR_C9081B19566CC3BFD392544D","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Secondary Investments","Cost","1","cost","","772","",""
"PAIR_8B610D323293DE8319CCF3A3","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Secondary Investments","Fair Value","1","fair_value","","773","",""
"PAIR_77624F880AAD2FFCAA74F12B","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Short-Term Investments","Cost","1","cost","","774","",""
"PAIR_EDCBA8667C2E20A29DF92BB7","A_ONLY","YES","7","position_observation","Consolidated Schedule of Investments","Total Short-Term Investments","Fair Value","1","fair_value","","775","",""
"PAIR_F3F8253735AF1C61E00B4E28","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","Wind Point Partners VII-B, L.P.","Cost","1","cost","","776","749","source_section|asset_class|strategy|currency_scale|metric_value_raw"
"PAIR_CC6CC9D5341505DBE067A02B","VALUE_CONFLICT","YES","7","position_observation","Consolidated Schedule of Investments","Wind Point Partners VII-B, L.P.","Fair Value","1","fair_value","","777","750","source_section|asset_class|strategy|currency_scale|metric_value_raw"
