"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","3 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Return","2.8","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","5 Year","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Return","1.5","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Fixed Income Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Fixed Income Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Return","4.8","%","","","","","Fixed Income Policy Benchmark 4.8 5.7 2.8 1.5 2.4 3.1 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","1 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Return","6.1","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","10 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Return","5.2","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","15 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Return","6.2","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","3 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Return","4.8","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","5 Year","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Return","7.8","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Return","4.3","%","","","","","Policy Benchmark 4.3 6.1 4.8 7.8 5.2 6.2 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","1 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","1 Year","","return","Return","7.8","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","10 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","10 Year","","return","Return","7.3","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","15 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","15 Year","","return","Return","8.6","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","3 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","3 Year","","return","Return","7.0","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","5 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","5 Year","","return","Return","11.9","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Return","5.2","%","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity","Market Value in Millions ($)","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","","in Millions ($)","aum","Market Value","$4,792","","","","","","Public Equity $4,792 5.2 7.8 7.0 11.9 7.3 8.6 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","1 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Return","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","10 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Return","8.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","15 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Return","8.4","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","3 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Return","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","5 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Return","14.7","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Public Equity Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Return","3.6","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.2 8.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","1 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","1 Year","","return","Return","4.9","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","10 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","10 Year","","return","Return","2.2","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","15 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","15 Year","","return","Return","2.2","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","20 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","20 Year","","return","Return","2.7","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","25 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","25 Year","","return","Return","3.0","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","3 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","3 Year","","return","Return","4.3","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","30 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","30 Year","","return","Return","3.6","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","5 Year","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","5 Year","","return","Return","2.8","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","Fiscal YTD 9 Months","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Return","3.5","%","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Short Term","Market Value in Millions ($)","1","portfolio","Short Term","","","","","","","","","","March 31, 2025","","in Millions ($)","aum","Market Value","$3,569","","","","","","Short Term $3,569 3.5 4.9 4.3 2.8 2.2 2.2 2.7 3.0 3.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Total Plan","1 Year","1","portfolio","Total Plan","","","","","","","","","","March 31, 2025","1 Year","","return","Return","7.0","%","","","","","Total Plan $9,498 5.1 7.0 5.3 7.8 5.3 6.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Total Plan","10 Year","1","portfolio","Total Plan","","","","","","","","","","March 31, 2025","10 Year","","return","Return","5.3","%","","","","","Total Plan $9,498 5.1 7.0 5.3 7.8 5.3 6.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Total Plan","15 Year","1","portfolio","Total Plan","","","","","","","","","","March 31, 2025","15 Year","","return","Return","6.4","%","","","","","Total Plan $9,498 5.1 7.0 5.3 7.8 5.3 6.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Total Plan","3 Year","1","portfolio","Total Plan","","","","","","","","","","March 31, 2025","3 Year","","return","Return","5.3","%","","","","","Total Plan $9,498 5.1 7.0 5.3 7.8 5.3 6.4 - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","4","TABLE","","Figure 4. Working Capital as of March 31, 2025","Total Plan","5 Year","1","portfolio","Total Plan","","","","","","","","","","March 31, 2025","5 Year","","return","Return","7.8","%","","","","","Total Plan $9,498 5.1 7.0 5.3 7.8 5.3 6.4 - - -","actual","","",""
