"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Industrials","Level 1","1","asset_class","Industrials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","6,128,498","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Industrials 6,128,498 — — 6,128,498 — 6,128,498","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Industrials","Net fair value","1","asset_class","Industrials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","6,128,498","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Industrials 6,128,498 — — 6,128,498 — 6,128,498","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Gross fair value","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","1,245,205","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Level 1","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","1,182,524","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Level 3","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 3","62,681","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Information technology","Net fair value","1","asset_class","Information technology","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","1,245,205","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Information technology 1,182,524 — 62,681 1,245,205 — 1,245,205","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Materials","Gross fair value","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","1,640,418","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Materials 1,640,418 — — 1,640,418 — 1,640,418","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Materials","Level 1","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","1,640,418","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Materials 1,640,418 — — 1,640,418 — 1,640,418","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Materials","Net fair value","1","asset_class","Materials","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","1,640,418","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Materials 1,640,418 — — 1,640,418 — 1,640,418","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Mortgage-backed securities","Gross fair value","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","674,605","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Mortgage-backed securities — 674,458 147 674,605 — 674,605","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Mortgage-backed securities","Level 2","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","674,458","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Mortgage-backed securities — 674,458 147 674,605 — 674,605","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Mortgage-backed securities","Level 3","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 3","147","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Mortgage-backed securities — 674,458 147 674,605 — 674,605","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Mortgage-backed securities","Net fair value","1","asset_class","Mortgage-backed securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","674,605","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Mortgage-backed securities — 674,458 147 674,605 — 674,605","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Other","Gross fair value","1","other_printed_scope","Other","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","77,747","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Other 77,747 — — 77,747 — 77,747","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Other","Level 1","1","other_printed_scope","Other","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 1","77,747","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Other 77,747 — — 77,747 — 77,747","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Other","Net fair value","1","other_printed_scope","Other","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","77,747","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Other 77,747 — — 77,747 — 77,747","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Other debt securities","Gross fair value","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","503,640","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Other debt securities — 503,529 111 503,640 — 503,640","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Other debt securities","Level 2","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","503,529","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Other debt securities — 503,529 111 503,640 — 503,640","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Other debt securities","Level 3","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 3","111","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Other debt securities — 503,529 111 503,640 — 503,640","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Other debt securities","Net fair value","1","asset_class","Other debt securities","Debt","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","503,640","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Other debt securities — 503,529 111 503,640 — 503,640","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Physical Commodities","Gross fair value","1","asset_class","Physical Commodities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","521,155","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Physical Commodities — 521,155 — 521,155 — 521,155","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Physical Commodities","Level 2","1","asset_class","Physical Commodities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Level 2","521,155","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Physical Commodities — 521,155 — 521,155 — 521,155","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Physical Commodities","Net fair value","1","asset_class","Physical Commodities","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","521,155","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Physical Commodities — 521,155 — 521,155 — 521,155","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Private investments measured at net asset value","Gross fair value","1","asset_class","Private investments measured at net asset value","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","773,937","","","","BILL & MELINDA GATES FOUNDATION TRUST","","net asset value — — — 773,937 — 773,937","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Private investments measured at net asset value","Net fair value","1","asset_class","Private investments measured at net asset value","","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Net fair value","773,937","","","","BILL & MELINDA GATES FOUNDATION TRUST","","net asset value — — — 773,937 — 773,937","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","8","TABLE","(3) Investments","(3) Investments","Real Estate","Gross fair value","1","asset_class","Real Estate","Equities","","","","","","","","","December 31, 2016","","(Dollars in thousands)","investment_fair_value","Gross fair value","621,923","","","","BILL & MELINDA GATES FOUNDATION TRUST","","Real Estate 621,918 — 5 621,923 — 621,923","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
