quality_result_id,run_id,record_table,record_id,fund_id,rule_id,severity,status,actual_value,expected_value,difference,tolerance,source_document_id,synthetic_parameter_set_id,checked_at,notes
QR_EXTRACTED_QC_V1_FP_515f33a501e4696d_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_515f33a501e4696d,FUND_0929,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_515f33a501e4696d_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_515f33a501e4696d,FUND_0929,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_515f33a501e4696d_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_515f33a501e4696d,FUND_0929,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_515f33a501e4696d_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_515f33a501e4696d,FUND_0929,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R01_NONNEGATIVE_BALANCES,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,"paid-in capital, distributions, or NAV is missing"
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R05_TVPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R09_VINTAGE_DATE,error,PASS,2008,2024,-16,0,SRC058,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC058,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_43d779e3833d8af7_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_43d779e3833d8af7,FUND_0936,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R01_NONNEGATIVE_BALANCES,error,PASS,0,0,0,0,SRC058,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R05_TVPI_RECOMPUTE,error,PASS,1.15,1.15391380827,-0.00391380827,0.0113869453862,SRC058,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00638694538622 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R09_VINTAGE_DATE,error,PASS,2014,2024,-10,0,SRC058,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC058,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_7dba3010266dab4a_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_7dba3010266dab4a,FUND_0937,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_565021945b737229_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R01_NONNEGATIVE_BALANCES,error,PASS,2400000,0,2400000,0,SRC060,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_565021945b737229_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_565021945b737229_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_565021945b737229_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_565021945b737229_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R05_TVPI_RECOMPUTE,error,PASS,1.27,1.26963906582,0.00036093418,0.0134709544223,SRC060,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00847095442231 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_565021945b737229_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_565021945b737229_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_565021945b737229_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_565021945b737229_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R09_VINTAGE_DATE,error,PASS,2016,2022,-6,0,SRC060,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_565021945b737229_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_565021945b737229_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC060,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_565021945b737229_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_565021945b737229_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_565021945b737229_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_565021945b737229_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_565021945b737229,FUND_0938,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R01_NONNEGATIVE_BALANCES,error,PASS,8800000,0,8800000,0,SRC060,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R05_TVPI_RECOMPUTE,error,PASS,1.17,1.16666666667,0.00333333333,0.0114993686869,SRC060,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00649936868687 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R09_VINTAGE_DATE,error,PASS,2014,2022,-8,0,SRC060,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC060,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_2cc8a022132ff5f5_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_2cc8a022132ff5f5,FUND_0939,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R01_NONNEGATIVE_BALANCES,error,PASS,57200000,0,57200000,0,SRC060,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R05_TVPI_RECOMPUTE,error,PASS,1.17,1.16859122402,0.00140877598,0.011219627107,SRC060,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00621962710701 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R09_VINTAGE_DATE,error,PASS,2019,2022,-3,0,SRC060,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC060,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_ebe194de3246cdcf_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_ebe194de3246cdcf,FUND_0940,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_f14c305589b41b55_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_f14c305589b41b55,FUND_0943,R01_NONNEGATIVE_BALANCES,error,PASS,22300000,0,22300000,0,SRC060,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_f14c305589b41b55_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_f14c305589b41b55,FUND_0943,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_f14c305589b41b55_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_f14c305589b41b55,FUND_0943,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_f14c305589b41b55_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_f14c305589b41b55,FUND_0943,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_f14c305589b41b55_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_f14c305589b41b55,FUND_0943,R05_TVPI_RECOMPUTE,error,PASS,1.87,1.87333333333,-0.00333333333,0.0112911111111,SRC060,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00629111111111 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_f14c305589b41b55_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_f14c305589b41b55,FUND_0943,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC060,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
