allocation_id,portfolio_id,as_of_date,fund_id,strategy,sub_strategy,target_weight,minimum_weight,maximum_weight,commitment_amount,nav_amount,unfunded_amount,expected_return,expected_volatility,liquidity_score,provenance_type,source_document_id,synthetic_parameter_set_id,optimization_run_id,record_status,sector,canonical_asset_class,canonical_strategy,canonical_sub_strategy,canonical_sector
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0964,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0964,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,583651723.445616,214803643.296386,11673034.468912,0.0168495494,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0965,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0965,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,510646216.267266,83016605.760924,10212924.325345,0.0159315165,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0966,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0966,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,293365923.624202,256372715.520750,15552950.421614,0.0386161008,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0967,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0967,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,490638848.158311,96032748.529322,9812776.963166,0.0163412608,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0968,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0968,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,473891007.852107,210258004.265837,9477820.157042,0.0177382375,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0969,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0969,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,472484703.038330,190803290.419304,9449694.060767,0.0173475322,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0970,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0970,Opportunistic,,0.0010582011,0.0000000000,0.0500000000,40000000.000000,38024000.000000,800000.000000,-0.0010540604,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,real_estate,opportunistic,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0971,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0971,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,15400000.000000,754600.000000,308000.000000,0.0240763311,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0972,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0972,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,399694748.760895,216412652.009152,7993894.975218,0.0204322594,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0973,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0973,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,552297211.911519,485831080.758233,34794270.097172,0.0366087289,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0974,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0974,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,376190962.037648,310766680.523022,10059379.090045,0.0297657052,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0975,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0975,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,497580967.350454,308969768.106911,9951619.347009,0.0221455689,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0976,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0976,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,484696477.901800,261165161.018342,9693929.558036,0.0179483970,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0977,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0977,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,200000000.000000,196783216.783217,4000000.000000,0.0109817243,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0978,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0978,Public Real Estate,public_real_estate,0.0010582011,0.0000000000,0.0500000000,160000000.000000,254559964.967262,10258844.136905,0.1667783392,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,real_estate,,public_real_estate,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0980,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0980,Early Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,209044013.003753,113238230.689810,4180880.260075,0.0204192098,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,early_secondaries,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0981,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0981,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,269410903.805356,210830857.258567,5388218.076107,0.0280625675,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0982,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0982,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,480912948.151591,263834349.555091,9618258.963032,0.0230338781,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0983,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0983,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,428067016.064100,192968647.176647,8561340.321282,0.0197082540,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0984,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0984,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,256630274.176895,163651056.473938,5132605.483538,0.0247213561,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0985,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0985,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,551051176.169405,99112351.605575,11021023.523388,0.0168941344,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0986,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0986,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,452681988.593779,136866345.780241,9053639.771876,0.0157867748,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0987,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0987,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,307372115.693414,24244134.801339,6147442.313868,0.0157665335,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0988,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0988,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,363383506.098700,136515643.642382,7267670.121974,0.0165418984,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0989,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0989,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,4990000.000000,200000.000000,0.0045816500,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0990,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0990,Early Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,266385813.007579,123277152.149890,5327716.260152,0.0216839866,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,early_secondaries,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0991,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0991,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,250000000.000000,223512145.228197,9070101.247280,-0.0055611020,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0992,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0992,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,398926775.779925,216617307.941321,7978535.515599,0.0203513521,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0993,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0993,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,218770879.413049,143348088.416140,4375417.588261,0.0201215093,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0994,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0994,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,417205478.342714,286499264.702072,8344109.566854,0.0215901929,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0995,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0995,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,439044563.137979,37243237.772320,8780891.262760,0.0155780673,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0996,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0996,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,279728926.417464,182480999.355476,5594578.528349,0.0237802727,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0997,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0997,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,150000000.000000,211600000.000000,4100000.000000,0.0501156471,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0998,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0998,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,200000000.000000,182800000.000000,71600000.000000,0.0636154107,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0999,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0999,Water,,0.0010582011,0.0000000000,0.0500000000,30000000.000000,32928000.000000,600000.000000,0.0089153357,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,natural_resources,water,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1000,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1000,Water,,0.0010582011,0.0000000000,0.0500000000,30000000.000000,44394000.000000,600000.000000,0.0407950562,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,natural_resources,water,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1001,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1001,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,590052166.156731,225132437.156547,11801043.323135,0.0547848590,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1002,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1002,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,150000000.000000,117800000.000000,7600000.000000,-0.0330557672,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1003,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1003,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,4900000.000000,2000000.000000,0.0733203264,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1004,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1004,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,29366723.259762,2000000.000000,0.0569183501,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1005,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1005,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,252719569.356642,237641868.080968,24598199.321446,0.0786647569,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1006,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1006,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,513413523.633399,435551545.550010,18801041.475184,0.0340269232,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1007,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1007,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,475379774.942271,36959365.665324,9507595.498845,0.0172488920,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1008,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1008,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,230000000.000000,126400000.000000,7100000.000000,-0.0182005625,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1009,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1009,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,50000000.000000,2407640.403166,1847191.936688,-0.4075307637,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1010,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1010,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,75000000.000000,3675000.000000,1500000.000000,0.0454410157,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1011,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1011,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,80000000.000000,3920000.000000,1600000.000000,0.0257801912,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1012,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1012,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,45000000.000000,2205000.000000,900000.000000,0.0187413907,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1013,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1013,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,45000000.000000,2250000.000000,0.000000,0.0341203428,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1014,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1014,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,10000000.000000,470000.000000,600000.000000,0.1039202850,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1015,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1015,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,4900000.000000,2000000.000000,0.0668322905,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1016,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1016,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,444203398.325323,60670933.762822,8884067.966506,0.0168075154,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1017,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1017,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,507449005.516430,310758316.677372,10148980.110329,0.0226533054,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1018,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1018,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,247241800.854154,39978999.198117,4944836.017083,0.0407194566,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1019,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1019,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,175983822.151044,165696546.047396,14556113.001421,0.0877566768,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1020,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1020,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,50000000.000000,2400000.000000,2000000.000000,-0.0496498200,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1021,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1021,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,274130711.939864,68613668.339069,5482614.238797,0.0160184576,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1022,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1022,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,353548626.804440,297895582.429232,9929000.252753,0.0354913741,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1023,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1023,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,17400000.000000,12400000.000000,3100000.000000,0.0016151333,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1024,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1024,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,286010246.792391,28675621.845782,5720204.935848,0.0165107058,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1025,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1025,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,161134192.016971,111424293.487217,3222683.840339,0.0212867135,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_1026,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_1026,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,129600000.000000,6350400.000000,2592000.000000,-0.0006072703,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
