quality_result_id,run_id,record_table,record_id,fund_id,rule_id,severity,status,actual_value,expected_value,difference,tolerance,source_document_id,synthetic_parameter_set_id,checked_at,notes
QR_INTEGRATED_QC_V1_CFINT_7704C2DF7FD8477BE9BF_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_7704C2DF7FD8477BE9BF,FUND_0640,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_25499171BFCFA49D2238_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_25499171BFCFA49D2238,FUND_0641,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_DED56F12C194B2902596_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_DED56F12C194B2902596,FUND_0641,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_27CFDF4973EEA07CBCE4_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_27CFDF4973EEA07CBCE4,FUND_0641,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_F1134454CFCA2A18E076_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_F1134454CFCA2A18E076,FUND_0641,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_5580248C6020858474C5_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_5580248C6020858474C5,FUND_0641,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_DC59BC316F5E1FFC4763_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_DC59BC316F5E1FFC4763,FUND_0641,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_36968648438443A03299_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_36968648438443A03299,FUND_0641,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_1676D6FD6588CC8EABEE_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_1676D6FD6588CC8EABEE,FUND_0642,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_A6D050A0487580B7948E_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_A6D050A0487580B7948E,FUND_0642,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_C05793389BAB9D973B49_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_C05793389BAB9D973B49,FUND_0642,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_51F4053ABEB79CC60059_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_51F4053ABEB79CC60059,FUND_0642,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_FFE5918B16B3E74E18E8_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_FFE5918B16B3E74E18E8,FUND_0642,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_CA7DF35C37A360D4F63A_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_CA7DF35C37A360D4F63A,FUND_0642,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_A51E17042D82468EF1BA_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_A51E17042D82468EF1BA,FUND_0642,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_A2C1021DD6B3F46E9072_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_A2C1021DD6B3F46E9072,FUND_0643,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_20AC2A621B6B216BCC90_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_20AC2A621B6B216BCC90,FUND_0643,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_0DD806C15D7775DF95C7_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_0DD806C15D7775DF95C7,FUND_0643,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_98D011DCCB40FA9087F3_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_98D011DCCB40FA9087F3,FUND_0643,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_874CC732BA67263E5541_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_874CC732BA67263E5541,FUND_0643,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_446BF70BCBF0AD83274C_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_446BF70BCBF0AD83274C,FUND_0643,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_213C3AABBC924EA1220B_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_213C3AABBC924EA1220B,FUND_0643,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_52EC5292E353F33C2C11_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_52EC5292E353F33C2C11,FUND_0644,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_C27949AEC022FCB8ABAC_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_C27949AEC022FCB8ABAC,FUND_0644,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_39D96DE2FD26B4BAB916_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_39D96DE2FD26B4BAB916,FUND_0644,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_014B3A3837E33152735A_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_014B3A3837E33152735A,FUND_0644,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_9E2FB251DA53EEF0EA57_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_9E2FB251DA53EEF0EA57,FUND_0644,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_EB3EB433EF8EE73D2BBB_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_EB3EB433EF8EE73D2BBB,FUND_0644,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_92FC4C67FF8A32818D3A_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_92FC4C67FF8A32818D3A,FUND_0644,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_1CF329B35CA727D90689_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_1CF329B35CA727D90689,FUND_0645,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_48D22F3E6B18A9E9435B_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_48D22F3E6B18A9E9435B,FUND_0645,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_60153E38FCB7A8C248E3_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_60153E38FCB7A8C248E3,FUND_0645,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_D335C3A6461EF435023D_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_D335C3A6461EF435023D,FUND_0645,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_0FFD32129E4FCB5CC026_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_0FFD32129E4FCB5CC026,FUND_0645,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_20F71175E3CB64C06741_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_20F71175E3CB64C06741,FUND_0645,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_F6CA1D60C1525BEBE987_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_F6CA1D60C1525BEBE987,FUND_0645,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_CDC75CFABDB755EB7603_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_CDC75CFABDB755EB7603,FUND_0646,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_675AE4C3CD7D91A22A6A_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_675AE4C3CD7D91A22A6A,FUND_0646,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_E6771323A75AD8955878_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_E6771323A75AD8955878,FUND_0646,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_9A7EFB126B4570A501C7_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_9A7EFB126B4570A501C7,FUND_0646,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_47D622D3D617BB53E160_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_47D622D3D617BB53E160,FUND_0646,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_A8D751B94D039EC5607A_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_A8D751B94D039EC5607A,FUND_0646,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_258CE615331A939B4747_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_258CE615331A939B4747,FUND_0646,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_E8646A9E77506E2EDA93_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_E8646A9E77506E2EDA93,FUND_0647,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_76472EE3B7609C9FA77D_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_76472EE3B7609C9FA77D,FUND_0647,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_4804DF30153BDFCDFA5B_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_4804DF30153BDFCDFA5B,FUND_0647,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_201380C2ECD0E1AA2345_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_201380C2ECD0E1AA2345,FUND_0647,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_50A5C18D7E5D3ED14764_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_50A5C18D7E5D3ED14764,FUND_0647,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_088DC043802CC861945C_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_088DC043802CC861945C,FUND_0647,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_8F2402A4D51880BA9274_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_8F2402A4D51880BA9274,FUND_0647,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_C81631E2903A173F55E2_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_C81631E2903A173F55E2,FUND_0648,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_428DF104D321AA05CF2B_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_428DF104D321AA05CF2B,FUND_0648,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_A298B965D23428EDD427_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_A298B965D23428EDD427,FUND_0648,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_B0B86B414EE077DAFD12_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_B0B86B414EE077DAFD12,FUND_0648,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_F0A3BA2679908321D859_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_F0A3BA2679908321D859,FUND_0648,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_E90C49F3723F793773F3_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_E90C49F3723F793773F3,FUND_0648,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_F858837A49B140A24F5A_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_F858837A49B140A24F5A,FUND_0648,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_4D46464FA4D25C91E348_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_4D46464FA4D25C91E348,FUND_0649,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_BD0540E2812CA1D4BB0F_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_BD0540E2812CA1D4BB0F,FUND_0649,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_7FDA7504175DA82D017C_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_7FDA7504175DA82D017C,FUND_0649,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_408CE747E1F3628CE13D_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_408CE747E1F3628CE13D,FUND_0649,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_CD87DFC56D80044306F6_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_CD87DFC56D80044306F6,FUND_0649,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_2DBB9E315EB4C199F90E_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_2DBB9E315EB4C199F90E,FUND_0649,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_542919CD649B28595BA7_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_542919CD649B28595BA7,FUND_0649,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_2858C5F649DC235736B8_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_2858C5F649DC235736B8,FUND_0650,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_8D4ACF730222EBB92F1A_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_8D4ACF730222EBB92F1A,FUND_0650,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_7387AF5614132A579DB7_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_7387AF5614132A579DB7,FUND_0650,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_4A82EC1566B0FC1D4A9F_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_4A82EC1566B0FC1D4A9F,FUND_0650,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
QR_INTEGRATED_QC_V1_CFINT_153B0D019DD944364A4B_R21_CASHFLOW_DATE_LINEAGE,INTEGRATED_QC_V1,fund_cashflows,CFINT_153B0D019DD944364A4B,FUND_0650,R21_CASHFLOW_DATE_LINEAGE,error,PASS,complete,complete,,,,INTEGRATED_COMPLETION_V1,1970-01-01T00:00:00Z,"cash-flow date role, raw date, precision, and due-date order"
