"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"PAIR_3DB88B31341CA20B682F30DA","MERGE","Value corrected from the image: the 14 distribution bar is labelled $2,011.6.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","15","FIGURE","Portfolio Cash Flow Through September 30, 2017 (Preliminary)","Real Estate Portfolio Cash Flow","'14","Distributions","1","portfolio","Real Estate Portfolio","Real Estate","","","","","","","","","September 30, 2017","'14","($M)","distribution","Distributions","$2,011.6","","","","","","$2,011.6","actual","","","","","","","",""
"PAIR_2C99ECD641A36D16F58FE77F","REJECT","Same printed bar as the A row for 14 Distributions; published once on the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_D6D9684426C0A9BD93B69AF8","MERGE","Value corrected from the image: the 15 contribution bar is labelled -$790.9.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","15","FIGURE","Portfolio Cash Flow Through September 30, 2017 (Preliminary)","Real Estate Portfolio Cash Flow","'15","Contributions","1","portfolio","Real Estate Portfolio","Real Estate","","","","","","","","","September 30, 2017","'15","($M)","contribution","Contributions","-$790.9","","","","","","-$790.9","actual","","","","","","","",""
"PAIR_1880A66519ABCE9BCCAF3634","REJECT","Same printed bar as the A row for 15 Contributions; published once on the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_FB58A0F857BEAA664F3B5469","MERGE","Value corrected from the image: the 15 distribution bar is labelled $2,898.4.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","15","FIGURE","Portfolio Cash Flow Through September 30, 2017 (Preliminary)","Real Estate Portfolio Cash Flow","'15","Distributions","1","portfolio","Real Estate Portfolio","Real Estate","","","","","","","","","September 30, 2017","'15","($M)","distribution","Distributions","$2,898.4","","","","","","$2,898.4","actual","","","","","","","",""
"PAIR_2139C9501B455CFFD2BA3461","REJECT","Same printed bar as the A row for 15 Distributions; published once on the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_4B32CE592932ED8BD5233928","MERGE","Value corrected from the image: the 16 contribution bar is labelled -$1,080.7.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","15","FIGURE","Portfolio Cash Flow Through September 30, 2017 (Preliminary)","Real Estate Portfolio Cash Flow","'16","Contributions","1","portfolio","Real Estate Portfolio","Real Estate","","","","","","","","","September 30, 2017","'16","($M)","contribution","Contributions","-$1,080.7","","","","","","-$1,080.7","actual","","","","","","","",""
"PAIR_C9D00ABA6EC5C6D1BB6278D9","REJECT","Same printed bar as the A row for 16 Contributions; published once on the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_4CF87D0C917E8BF48486358F","MERGE","Value corrected from the image: the 16 distribution bar is labelled $1,302.9.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","15","FIGURE","Portfolio Cash Flow Through September 30, 2017 (Preliminary)","Real Estate Portfolio Cash Flow","'16","Distributions","1","portfolio","Real Estate Portfolio","Real Estate","","","","","","","","","September 30, 2017","'16","($M)","distribution","Distributions","$1,302.9","","","","","","$1,302.9","actual","","","","","","","",""
"PAIR_96113A9F6E16BA953B667475","REJECT","Same printed bar as the A row for 16 Distributions; published once on the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_538C78D874379FFB88F5A86F","MERGE","The 17 contribution bar is labelled -$480.1, which both lanes read; page 13 confirms it as the year-to-date preliminary contribution figure.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","15","FIGURE","Portfolio Cash Flow Through September 30, 2017 (Preliminary)","Real Estate Portfolio Cash Flow","'17","Contributions","1","portfolio","Real Estate Portfolio","Real Estate","","","","","","","","","September 30, 2017","'17","($M)","contribution","Contributions","-$480.1","","","","","","-$480.1","actual","","","","","","","",""
"PAIR_1579D1C15DF07772619ACEC5","REJECT","Same printed bar as the A row for 17 Contributions; published once on the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_DE0F29F716E01ADE71EA5820","MERGE","The 17 distribution bar is labelled $895.8, which both lanes read; page 13 confirms it as the year-to-date preliminary distribution figure.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","15","FIGURE","Portfolio Cash Flow Through September 30, 2017 (Preliminary)","Real Estate Portfolio Cash Flow","'17","Distributions","1","portfolio","Real Estate Portfolio","Real Estate","","","","","","","","","September 30, 2017","'17","($M)","distribution","Distributions","$895.8","","","","","","$895.8","actual","","","","","","","",""
"PAIR_E652FC89E26B1E6B683A4EC7","REJECT","Same printed bar as the A row for 17 Distributions; published once on the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_B87EE09DAB0B077991F1A642","ACCEPT_A","Only difference is source_section; the page prints Real Estate Portfolio Asset Allocation above the chart.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_CC51E9C0DFBEE761B6CD0687","MERGE","The bar is printed under the heading Target*, so the category is target_allocation and B actual_allocation is wrong; A carries the printed page heading and asset_class Real Estate, B carries the as_of date 6/30/17 the page prints above the chart. The star is the printed marker.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Target","2017 Q2 Final","1","other_printed_scope","Target","Real Estate","","","","","","","","","6/30/17","","","target_allocation","Target","10.00%","%","","","","","10.00% 10.00%","actual","","","","*","","","",""
"PAIR_CAE5254B4F5A40E1695D641F","MERGE","Target* gives target_allocation; A heading and asset_class, B as_of date 9/30/17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Target","2017 Q3 Preliminary","1","other_printed_scope","Target","Real Estate","","","","","","","","","9/30/17","","","target_allocation","Target","10.00%","%","","","","","10.00% 10.00%","actual","","","","*","","","",""
"PAIR_C8EC0F26E040D0970221B94D","MERGE","A heading and asset_class, B as_of date 6/30/17; the bar prints the real-estate share of the total fund, so actual_allocation, and the star is the printed marker.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Net Asset Value","2017 Q2 Final","1","other_printed_scope","Net Asset Value","Real Estate","","","","","","","","","6/30/17","","","actual_allocation","Net Asset Value","11.73%","%","","","","","11.73%","actual","","","","*","","","",""
"PAIR_2DEB17A434F1492391ED218C","MERGE","A heading and asset_class, B as_of date 9/30/17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Net Asset Value","2017 Q3 Preliminary","1","other_printed_scope","Net Asset Value","Real Estate","","","","","","","","","9/30/17","","","actual_allocation","Net Asset Value","11.59%","%","","","","","11.59%","actual","","","","*","","","",""
"PAIR_D66A7D6282ECAE2ECB7A0513","MERGE","One-sided B row for a printed line A skipped: the page states the plan total above the chart, and a plan total is aum, not nav. Kept B reading and added the printed section heading A supplies. The magnitude word B stays in currency_scale, not in the value.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","17","NARRATIVE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","PSERS’ Total Fund","","1","portfolio","PSERS’ Total Fund","","","","","","","","","","6/30/17","","B","aum","PSERS’ Total Fund","$52.2","","","","PSERS’ Total Fund","","PSERS’ Total Fund $52.2 B as of 6/30/17","actual","","","","","","","plan_total",""
"PAIR_1633E532DE0A0E37732925B4","MERGE","One-sided B row for the second printed plan total; kept B reading and added the printed section heading.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","17","NARRATIVE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","PSERS’ Total Fund","","2","portfolio","PSERS’ Total Fund","","","","","","","","","","9/30/17","","B","aum","PSERS’ Total Fund","$53.4","","","","PSERS’ Total Fund","","PSERS’ Total Fund $53.4 B as of 9/30/17","actual","","","","","","","plan_total",""
"","ADD","Neither lane read the Unfunded Commitments bars, though the chart prints a labelled value on each. The bar group is headed Unfunded Commitments and prints 4.73% for 2017 Q2 Final.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Unfunded Commitments","2017 Q2 Final","1","other_printed_scope","Unfunded Commitments","Real Estate","","","","","","","","","6/30/17","","","actual_allocation","Unfunded Commitments","4.73%","%","","","","","4.73%","actual","","ADJUDICATOR","ADDED","","","","",""
"","ADD","Neither lane read the Unfunded Commitments bars; the chart prints 4.45% for 2017 Q3 Preliminary.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Unfunded Commitments","2017 Q3 Preliminary","1","other_printed_scope","Unfunded Commitments","Real Estate","","","","","","","","","9/30/17","","","actual_allocation","Unfunded Commitments","4.45%","%","","","","","4.45%","actual","","ADJUDICATOR","ADDED","","","","",""
"","ADD","Neither lane read the Potential Exposure bars, though the chart prints a labelled value on each. The group is headed Potential Exposure (NAV + Unfunded)* and prints 16.46% for 2017 Q2 Final; the star is the printed marker.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Potential Exposure (NAV + Unfunded)","2017 Q2 Final","1","other_printed_scope","Potential Exposure (NAV + Unfunded)","Real Estate","","","","","","","","","6/30/17","","","actual_allocation","Potential Exposure (NAV + Unfunded)","16.46%","%","","","","","16.46% 16.03%","actual","","ADJUDICATOR","ADDED","*","","","",""
"","ADD","Neither lane read the Potential Exposure bars; the chart prints 16.03% for 2017 Q3 Preliminary.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","17","FIGURE","Real Estate Portfolio Asset Allocation","Real Estate Portfolio Asset Allocation","Potential Exposure (NAV + Unfunded)","2017 Q3 Preliminary","1","other_printed_scope","Potential Exposure (NAV + Unfunded)","Real Estate","","","","","","","","","9/30/17","","","actual_allocation","Potential Exposure (NAV + Unfunded)","16.03%","%","","","","","16.46% 16.03%","actual","","ADJUDICATOR","ADDED","*","","","",""
"PAIR_E0AC3034509D76050CE816FE","ACCEPT_A","A carries the printed section heading and keys the note on the printed marker star; B keyed it on the word Pennsylvania at occurrence 4, which is not the printed marker.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_977CA78F7073BDE76E7321B1","MERGE","A carries the printed page heading, asset_class Real Estate and the printed banner % By Market Value as the column, which B left blank; B carries period_end 2Q17. The printed region stays in the row label because context-grouping-map.csv holds no geography rows. The B row for this slice is the same cell and is rejected.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","International","% By Market Value","1","other_printed_scope","International","Real Estate","","","","","","","","2Q17","","","","actual_allocation","% By Market Value","16.4%","%","","","","","16.4%","actual","","","","","","","",""
"PAIR_196693E150B4CA8F93EF4E5D","REJECT","Same printed slice as the A row: B left the printed banner % By Market Value out of the column label. Published once from the A keying.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_05D2A52E37B3A8AA5917CAC2","MERGE","A heading, asset_class and printed banner column, B period_end; the slice label prints U.S. with a star, kept in definition_keys.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","U.S.","% By Market Value","1","other_printed_scope","U.S.","Real Estate","","","","","","","","2Q17","","","","actual_allocation","% By Market Value","83.6%","%","","","","","83.6%","actual","","","","*","","","",""
