"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","Australia/Pacific","% By Market Value","1","other_printed_scope","Australia/Pacific","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","6.1%","%","","","","","6.1%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","Canada","% By Market Value","1","other_printed_scope","Canada","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","1.4%","%","","","","","1.4%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","East","% By Market Value","1","other_printed_scope","East","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","19.8%","%","","","","","19.8%","actual","","","","*","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","Europe","% By Market Value","1","other_printed_scope","Europe","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","66.9%","%","","","","","66.9%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","Global Other","% By Market Value","1","other_printed_scope","Global Other","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","0.3%","%","","","","","0.3%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","International","% By Market Value","1","other_printed_scope","International","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","16.4%","%","","","","","16.4%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","Latin America","% By Market Value","1","other_printed_scope","Latin America","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","3.3%","%","","","","","3.3%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","Midwest","% By Market Value","1","other_printed_scope","Midwest","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","7.8%","%","","","","","7.8%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","South","% By Market Value","1","other_printed_scope","South","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","29.2%","%","","","","","29.2%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","U.S.","% By Market Value","1","other_printed_scope","U.S.","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","83.6%","%","","","","","83.6%","actual","","","","*","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","US Not Allocated","% By Market Value","1","other_printed_scope","US Not Allocated","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","9.0%","%","","","","","9.0%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","18","FIGURE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","West","% By Market Value","1","other_printed_scope","West","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","34.2%","%","","","","","34.2%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","definition_context","18","FOOTNOTE","Real Estate – Regional Distribution – 2Q17","Real Estate – Regional Distribution – 2Q17","*","","1","","","","","","","","","","","","","","","","","","","","Pennsylvania represents 5.8% of the East total, 1.2% of the U.S. total, and 1% of total assets.","","","Pennsylvania represents 5.8% of the East total, 1.2% of the U.S. total, and 1% of total assets.","actual","","","","*","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Agriculture","% By Market Value","1","other_printed_scope","Agriculture","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","0.9%","%","","","","","0.9%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Healthcare","% By Market Value","1","other_printed_scope","Healthcare","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","0.2%","%","","","","","0.2%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Hotel","% By Market Value","1","other_printed_scope","Hotel","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","8.7%","%","","","","","8.7%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Industrial","% By Market Value","1","other_printed_scope","Industrial","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","13.1%","%","","","","","13.1%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Land","% By Market Value","1","other_printed_scope","Land","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","0.4%","%","","","","","0.4%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Leisure","% By Market Value","1","other_printed_scope","Leisure","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","0.3%","%","","","","","0.3%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Mixed Use","% By Market Value","1","other_printed_scope","Mixed Use","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","11.3%","%","","","","","11.3%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Office","% By Market Value","1","other_printed_scope","Office","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","20.8%","%","","","","","20.8%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Other","% By Market Value","1","other_printed_scope","Other","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","5.1%","%","","","","","5.1%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Residential For Rent","% By Market Value","1","other_printed_scope","Residential For Rent","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","19.0%","%","","","","","19.0%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Residential For Sale","% By Market Value","1","other_printed_scope","Residential For Sale","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","1.8%","%","","","","","1.8%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Retail","% By Market Value","1","other_printed_scope","Retail","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","13.0%","%","","","","","13.0%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Senior Housing","% By Market Value","1","other_printed_scope","Senior Housing","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","3.4%","%","","","","","3.4%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","19","FIGURE","Real Estate-Asset Type Distribution – 2Q17","Real Estate-Asset Type Distribution – 2Q17","Storage","% By Market Value","1","other_printed_scope","Storage","Real Estate","","","","","","","","","","2Q17","","actual_allocation","% By Market Value","1.9%","%","","","","","1.9%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","20","TABLE","Real Estate Portfolio Impact on Pennsylvania","June 30, 2017 Real Estate ($M)","Direct Real Estate Investments in PA","Real Estate ($M)","1","other_printed_scope","Direct Real Estate Investments in PA","Real Estate","","","","","","","","","June 30, 2017","June 30, 2017","($M)","nav","Real Estate ($M)","$7.9","","","","June 30, 2017 Real Estate ($M)","","Direct Real Estate Investments in PA $7.9","actual","","","","","","","allocation_bucket",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","20","TABLE","Real Estate Portfolio Impact on Pennsylvania","June 30, 2017 Real Estate ($M)","Funds Headquartered in PA - Commitments","Real Estate ($M)","1","other_printed_scope","Funds Headquartered in PA - Commitments","Real Estate","","","","","","","","","June 30, 2017","June 30, 2017","($M)","commitment","Real Estate ($M)","$675.0","","","","","","Funds Headquartered in PA - Commitments $675.0","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","20","TABLE","Real Estate Portfolio Impact on Pennsylvania","June 30, 2017 Real Estate ($M)","Funds Headquartered in PA - Market Value","Real Estate ($M)","1","other_printed_scope","Funds Headquartered in PA - Market Value","Real Estate","","","","","","","","","June 30, 2017","June 30, 2017","($M)","nav","Real Estate ($M)","$255.9","","","","June 30, 2017 Real Estate ($M)","","Funds Headquartered in PA - Market Value $255.9","actual","","","","","","","allocation_bucket",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","20","TABLE","Real Estate Portfolio Impact on Pennsylvania","June 30, 2017 Real Estate ($M)","PA-based Fund Investments - PSERS' Share","Real Estate ($M)","1","other_printed_scope","PA-based Fund Investments - PSERS' Share","Real Estate","","","","","","","","","June 30, 2017","June 30, 2017","($M)","nav","Real Estate ($M)","$57.3","","","","June 30, 2017 Real Estate ($M)","","PA-based Fund Investments - PSERS' Share $57.3","actual","","","","","","","allocation_bucket",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","20","TABLE","Real Estate Portfolio Impact on Pennsylvania","June 30, 2017 Real Estate ($M)","PA-based Fund Investments - Total Value","Real Estate ($M)","1","other_printed_scope","PA-based Fund Investments - Total Value","Real Estate","","","","","","","","","June 30, 2017","June 30, 2017","($M)","nav","Real Estate ($M)","$1,469.0","","","","June 30, 2017 Real Estate ($M)","","PA-based Fund Investments - Total Value $1,469.0","actual","","","","","","","allocation_bucket",""
