pivot_table,pivot_row_id,observation_id
wide_position_observation,0edf915a805c60a85ee4,77ccab5b44a8eb10aca4
wide_position_observation,0edf915a805c60a85ee4,2358189610ecf37626be
wide_position_observation,e019c176b12ee680e2bf,e8e9aa75d9397db0f17a
wide_position_observation,e019c176b12ee680e2bf,7bce4cb3cce49122e8bb
wide_position_observation,360b0213b9959a1cd748,b5f465b06af06b0b6b15
wide_position_observation,360b0213b9959a1cd748,e7cee26d6724d5871fd5
wide_position_observation,e51463d9e7c225c66070,44786ad74faf0f1e4a48
wide_position_observation,e51463d9e7c225c66070,dda2830330636c684758
wide_position_observation,979a9533e4b82a2c29d5,fc7b7ce1aa9a0f1d0da8
wide_position_observation,979a9533e4b82a2c29d5,0e92519f2be08467f2b3
wide_position_observation,bce0d21466835f4d9e3d,68e4f854d116c4964484
wide_position_observation,bce0d21466835f4d9e3d,d90cc62d89b638961bf7
wide_position_observation,27fc79af10028f316797,97c0f6be6bc7dde57584
wide_position_observation,27fc79af10028f316797,25b401b43c93693d2e0f
wide_position_observation,74b96c89b06c43d9d7b2,2bbb5150e923a2406a25
wide_position_observation,74b96c89b06c43d9d7b2,566d157709979bade51c
wide_position_observation,ec825aafcdffcfa0fc61,1edc9ae84dd5fdfb60eb
wide_position_observation,ec825aafcdffcfa0fc61,bb1be79544bdb050fddc
wide_position_observation,a3e03e96eaf54d3c3699,681c615972db6d5f2137
wide_position_observation,a3e03e96eaf54d3c3699,99dd592fa420ec1683c1
wide_position_observation,712bb242f7bc5ad57ce3,1c0b68a37ed5f1c51c25
wide_position_observation,712bb242f7bc5ad57ce3,e06261d87ed3391e8c4b
wide_position_observation,8f244131eff98e14660e,5c1782403900b16ba289
wide_position_observation,8f244131eff98e14660e,147702f5981464f7b1f1
wide_position_observation,746f314c260f6548f87e,0e26e2931fa5e971dc63
wide_position_observation,10bf55c51e25e0218a07,53fa47808dda027a79bc
wide_position_observation,23dff0047b1df7a33ade,e6b6241d37d215556988
wide_position_observation,484205ac203dab15b15b,ec4cad831e45f376a228
wide_position_observation,97519f46532a29e23fb6,d880fbcbb863bab01438
wide_position_observation,cada93b6f570db5cc297,e05d1455feae1fbae7e4
wide_position_observation,9f117bc63d1dbf11e466,a11a4aa6b46387a99c66
wide_position_observation,9b26f65ebdf1f89d0703,f3dab12ba949d2eb9247
wide_position_observation,4cfea4d43491bcf956de,744e36084fa9f2a0f6f1
wide_position_observation,99029285a6fda8db4901,3497bcd9c07deaf63949
wide_position_observation,3a0e0370b269d49741d0,afd75e9a7b109f05edc7
wide_position_observation,f1e84dd75e5cd1868487,604d74f23b8557aca6fb
wide_position_observation,5e370da8c6514e84f2a5,80bdefa61685df543b62
wide_position_observation,ffe19f81f5b6a6cd8508,17d211c3e90cc339d26b
wide_position_observation,ffe19f81f5b6a6cd8508,aa1c707ce9d677128897
wide_position_observation,def4ce27582ad322cd7c,f09dc56ba7bd414dd8cb
wide_position_observation,def4ce27582ad322cd7c,00aa068fcefe87e2d95e
wide_position_observation,3539c8f7088c4298089a,b81df8d1cf465717cae9
wide_position_observation,3539c8f7088c4298089a,9e3e45d17a26a570ec86
wide_position_observation,d6dc141ea284bff19243,c375e38430a82f36cf0d
wide_position_observation,d6dc141ea284bff19243,d995d080364aaed3563a
wide_position_observation,bc33808295f11a848149,4772ed2694742f343bc3
wide_position_observation,bc33808295f11a848149,db67aa9cc31a9e6cfac1
wide_position_observation,6b01475f5e7699fa94b7,6ef0a7fdffacc610ee11
wide_position_observation,6b01475f5e7699fa94b7,a654c34b95815eef3545
wide_position_observation,ad20b15824c0a6f25016,6eb4aaaede17da7d640f
wide_position_observation,ad20b15824c0a6f25016,27f29156cf6f7e2e0f93
wide_position_observation,9f81f3ad9540ee1638d2,10cbe92b448090146991
wide_position_observation,9f81f3ad9540ee1638d2,06e400f9af8d0f830658
wide_position_observation,a77cda97e5895f42f952,2afcb3e92c44920dcb9c
wide_position_observation,a77cda97e5895f42f952,ef75fc3e0f93673888d5
wide_position_observation,af331e856686aad9160f,bdb2260661f993a509d6
wide_position_observation,af331e856686aad9160f,f7a277ff4b0a293d4fae
wide_position_observation,e74bc9ae24b62e79a230,2818c158ce1438a00aa7
wide_position_observation,e74bc9ae24b62e79a230,d6f62f643e9d548e7fb1
wide_position_observation,01dd1399ee0294b6405b,4dc51f675e1af085cfb1
wide_position_observation,01dd1399ee0294b6405b,32dd4ba9e8f8a48e79f3
wide_position_observation,079fb634a2e12d39c5f2,35d039452d97750e9791
wide_position_observation,079fb634a2e12d39c5f2,d103636d53cbaf1cc19b
wide_position_observation,e2155af289e169a96dfb,5b9f5dcb5f8e28d70d1b
wide_position_observation,e2155af289e169a96dfb,d57f08e36cb22f7969d5
wide_position_observation,6424b40117df2a25ac08,290bf55bc580d9cd677f
wide_position_observation,6424b40117df2a25ac08,f2fe7b371f5dcf162fb3
wide_position_observation,6f2a12f8130f379fafd5,aba388f0229d00f9696b
wide_position_observation,6f2a12f8130f379fafd5,9fe289e7ccb67d872f0b
wide_position_observation,b1a027104d57382bf42d,4ad4bd9f3ad10bdffa7b
wide_position_observation,b1a027104d57382bf42d,4ed5c274b7d96c7c8685
wide_position_observation,062bc0cc191f46db676f,ab06857f4a1c43c911a9
wide_position_observation,062bc0cc191f46db676f,720a925a63bb4b9c8c9e
wide_position_observation,a8e5c4a6b5a04bafd31f,de088d3df4bc7e457592
wide_position_observation,a8e5c4a6b5a04bafd31f,330741bf3fa89e37d2a5
wide_position_observation,24b275172ea3fe2638f8,76e96f4ee0e69f756d95
wide_position_observation,24b275172ea3fe2638f8,9e807b3109817899375b
wide_position_observation,dedf9870974446aebecb,6d5b7abfca474124f41f
wide_position_observation,dedf9870974446aebecb,bcc3857d74637c3f431f
wide_position_observation,0d0655291794cef20ff7,37c1bd5c7534e99ec274
wide_position_observation,0d0655291794cef20ff7,ad29a89a6690b4428142
wide_position_observation,f53500b45624b534f798,e6a3e63a5e6e07a621df
wide_position_observation,f53500b45624b534f798,2774fa3cb1ae8cb49e54
wide_position_observation,f0e9e8bf23e2f8d4e8ba,df4d08db56c807b66edc
wide_position_observation,f0e9e8bf23e2f8d4e8ba,eb61662ae6aec7055d8d
wide_position_observation,2f04db96ec7de3997c46,cb04fc3ebb5ce5d88da6
wide_position_observation,2f04db96ec7de3997c46,321105d04b96a291a3da
wide_position_observation,fce0da7173fa87000551,7a9e2962784e4a9e7c21
wide_position_observation,fce0da7173fa87000551,b8634a1b74dff8b3a94d
wide_position_observation,3e9c26c264b9ab04b0ab,e730bffe3eef4486da7d
wide_position_observation,3e9c26c264b9ab04b0ab,99daa50dd19c63ebd91b
wide_position_observation,5d6866fa2128bb35597e,457c1a72d19f5668f5ce
wide_position_observation,5d6866fa2128bb35597e,45302b10c53504e114f5
wide_position_observation,be1eb3e46043b388416e,43c67e609c45acde4b0b
wide_position_observation,be1eb3e46043b388416e,ea12fea54f93ad41641f
wide_position_observation,8feeed49f77705538671,7408e1701048f4bbe925
wide_position_observation,8feeed49f77705538671,9834b2bcea5ef9704149
wide_position_observation,1d63747f4fcde5555650,38bc4d45a63d6d1d2594
wide_position_observation,1d63747f4fcde5555650,aba4b59197e35ccb6dab
wide_position_observation,6b2ce194715bf73dd0a0,cabd7bc78d7f35fa1490
wide_position_observation,3600d80005b3900e960e,d937c3f214ea8952be6a
wide_position_observation,3600d80005b3900e960e,919362f9da504383a9ca
wide_position_observation,343d7f47d60cf9b734af,33885927fcae35132a1c
wide_position_observation,343d7f47d60cf9b734af,4590577bd51d6d15ef72
wide_position_observation,8206345e01d26e6105ff,5c7b89a7538647fcceef
wide_position_observation,8206345e01d26e6105ff,c53d09a150f6f01ce366
wide_position_observation,e3babf984de6f3f059f8,5e620765b184460d2b9a
wide_position_observation,e3babf984de6f3f059f8,0de9fa86d385b38fa3d9
wide_position_observation,a8548d8e71499fab026d,2b53751937690dc76e7b
wide_position_observation,a8548d8e71499fab026d,20c27b24f607cd450083
wide_position_observation,a30c5e4f9b015e97a293,7f7adda8f6c2e0de166d
wide_position_observation,a30c5e4f9b015e97a293,56b7ea4b1309e2b8c69c
wide_position_observation,02b900188c2b0fc3e4c6,9b470147e77b08c1ff07
wide_position_observation,02b900188c2b0fc3e4c6,599036b2130fc6b5473b
wide_position_observation,693744590cb3bea69e11,2d7e1d8a422a07e3250f
wide_position_observation,693744590cb3bea69e11,b5108bb5bd8647473059
wide_position_observation,74595cbb9f953013713a,a9738c9826c4a7555358
wide_position_observation,74595cbb9f953013713a,bbf13997dbef1d4bc9c6
wide_position_observation,51ae7aed4147381f6f66,8f383b46d20bc09ea3ff
wide_position_observation,cc2d47ef8abe226b5317,dafb7820ea157d895789
wide_position_observation,cc2d47ef8abe226b5317,4fb30b8bb305d22cb091
wide_position_observation,d7f6a83829ededaf2af2,4bd28df2b3403f362d35
wide_position_observation,d7f6a83829ededaf2af2,52658ce04e36c3706ca1
wide_position_observation,9e2f21a57312012a6363,ceb9a085a602d2156dfc
wide_position_observation,9e2f21a57312012a6363,c094fe31a89667a07092
wide_position_observation,5a01b0b4ff37efb592e8,cbed510daa7dece2556c
wide_position_observation,5a01b0b4ff37efb592e8,2104c3e8d5a9b4e72a62
wide_position_observation,ad3810395cb9ca97ff3c,8cb39ece2088c993bc02
wide_position_observation,17f46ce20218406e28ae,66af826b99537f8c8944
wide_position_observation,17f46ce20218406e28ae,0dc4c9387208e6b5d07e
wide_position_observation,221539a2c65df3a638af,306d667725be32e7df9d
wide_position_observation,221539a2c65df3a638af,2902d1ba416d92d6dd94
wide_position_observation,49e9ebf0e4609387ef61,e1a86347e50c0baed19a
wide_position_observation,49e9ebf0e4609387ef61,ea8fd2d00b9174aeb8c5
wide_position_observation,2843eb9de23fb37b1694,225781e09b9a90795295
wide_position_observation,2843eb9de23fb37b1694,74816ece232af7eac6cc
wide_position_observation,fbc01909ba0832621d53,639092b951ecdc010c25
wide_position_observation,fbc01909ba0832621d53,0bd5bdc935d9d24fb151
wide_position_observation,d38be98c5ed92fcb8452,a1a96577e3688adb7fa0
wide_position_observation,d38be98c5ed92fcb8452,dd458db1a0826438ebce
wide_position_observation,8410083c9cbaca84fb3f,7fada20b7fc05d4443d4
wide_position_observation,8410083c9cbaca84fb3f,d6c0f7fa42f82b03032b
wide_position_observation,fc5240ee1bfcf14afbbc,c872fa8e3703881751ab
wide_position_observation,fc5240ee1bfcf14afbbc,aacafeaa1c29562c6e4b
wide_position_observation,86f2e947567f785f3559,5e08f40b3bf5f0471ccf
wide_position_observation,86f2e947567f785f3559,0e9f8af4da52cb782987
wide_position_observation,abced5be631bf865ce99,ea3f47b5002fbb1fc135
wide_position_observation,abced5be631bf865ce99,b484f7f695b44eff924e
wide_position_observation,6da92564fcbf2d1f0a9c,1f4660a228feb8226b0e
wide_position_observation,6da92564fcbf2d1f0a9c,d43c4482d3c0a974d155
wide_position_observation,97e1cf257a2534caa507,9dbaec26667d6fc262d5
wide_position_observation,97e1cf257a2534caa507,b509b9f85edfa86e0684
wide_position_observation,dfe101f0af989fa1a001,5e9ac12cecc1b929957d
wide_position_observation,dfe101f0af989fa1a001,cd27432eeeeeecc98670
wide_position_observation,1aacc862b179bfd14550,84e6287bd75304bf5ff1
wide_position_observation,1aacc862b179bfd14550,8860e35761d5259bd14c
wide_position_observation,e6c47d10c4eaca5f2fcb,f47d148264ce771f0dfa
wide_position_observation,e6c47d10c4eaca5f2fcb,6624096f6a8abb608839
wide_position_observation,d2c9609a965a15d5da35,6293631896eb20963c18
wide_position_observation,d2c9609a965a15d5da35,4c19ce57d8484649647e
wide_position_observation,2d473a1954cc89443966,eefd7e08dc617755b7f3
wide_position_observation,2d473a1954cc89443966,8c8e15f77befc4f20adf
wide_position_observation,1bbeb9a9c0285bf200f3,6b13c50058b2a2b244dd
wide_position_observation,1bbeb9a9c0285bf200f3,fbc6a86aad25a89e2432
wide_position_observation,a465b0aed6bd1c685d19,91d82a8af5a90e200d60
wide_position_observation,a465b0aed6bd1c685d19,aff5622e29d62344ffd3
wide_position_observation,d2dc02b32640d0280a0c,a7440bcf1bd389b653d2
wide_position_observation,d2dc02b32640d0280a0c,14088b863ddc4be2fd1f
wide_position_observation,d5640f70532115e14797,9a198f6ffc0c09ea0820
wide_position_observation,d5640f70532115e14797,b15ec99a67c3e5cd4a37
wide_position_observation,e7bb5219b77065509c1c,71272656743077f4566b
wide_position_observation,e7bb5219b77065509c1c,0315d98914c1b952f257
wide_position_observation,8904eb8a411ee09c69ee,3ed269f555020ae55f6b
wide_position_observation,8904eb8a411ee09c69ee,8bf6555fda85e2ce02bb
wide_position_observation,189d1ea088042cefc760,f184658c73931ead5d76
wide_position_observation,189d1ea088042cefc760,3f16590ce66de470a030
wide_position_observation,5b930cb7621367cbe84a,d1b6a9694c2bd23b39a5
wide_position_observation,5b930cb7621367cbe84a,f890e87e679f97ad8b4b
wide_position_observation,e265b7a2725257af5d91,b2e4aac78391a8eb4b04
wide_position_observation,e265b7a2725257af5d91,6bd14325a64a7bcede16
wide_position_observation,f324e767447d968d5d5b,91216c173317b895533d
wide_position_observation,f324e767447d968d5d5b,9fe5052981b95cb8d546
wide_position_observation,9ac56655a2efb2cb6201,40d82930ee3285f2e2d6
wide_position_observation,9ac56655a2efb2cb6201,d553db78efed82a492e9
wide_position_observation,0553fecfd1b057da8f88,e8c33014d2ba69eaa54b
wide_position_observation,0553fecfd1b057da8f88,f5f014077a5d91bd2b69
wide_position_observation,bbfad18c6a8361f66d78,054419d07c0803c67711
wide_position_observation,bbfad18c6a8361f66d78,7d35070ef161633d3ccc
wide_position_observation,5efd1e7737f93b801c3e,7f159b7a812c797409d1
wide_position_observation,5efd1e7737f93b801c3e,7aebb0634e6600afca4a
wide_position_observation,2593cf9bb1f0b1397440,c941835e9b6deabf7548
wide_position_observation,2593cf9bb1f0b1397440,21783c206e698eaa5e95
wide_position_observation,3eb8283f92a5fe52957d,cd50f5358ffe676bccdf
wide_position_observation,3eb8283f92a5fe52957d,eb22a5123c5570d30e07
wide_position_observation,c2b47d8f79d10be555a7,063a78707869bee28e5e
wide_position_observation,c2b47d8f79d10be555a7,fb7682e82b8d9f4e0d80
wide_position_observation,7fbaa612cd3d5450bb26,f30145fbc594777d45f2
wide_position_observation,7fbaa612cd3d5450bb26,002059b4b5d5fa59fc9d
wide_position_observation,ddb6497e8ceff0bf0f0d,a40c91f6e9ebbdc91da6
wide_position_observation,ddb6497e8ceff0bf0f0d,7e8c64a4409ad7064fcc
wide_position_observation,2b28125c2c50e3f7e4d5,def2f22f1709d3e82538
wide_position_observation,2b28125c2c50e3f7e4d5,a32587282170df387919
wide_position_observation,bbb8000abfea4360e2e0,e045d3d299b489d1c0b7
wide_position_observation,bbb8000abfea4360e2e0,ea9231a3d05836fad525
wide_position_observation,1aaf7747e6c9a54865a9,6af124d9bdea7ec33f36
wide_position_observation,1aaf7747e6c9a54865a9,7e942ad7152dd5a3c213
wide_position_observation,377787ab4df2a485d481,b8ae6c0316aaa6922d0b
wide_position_observation,377787ab4df2a485d481,5031a396908fb8a3a362
wide_position_observation,ca5338c073019b06eb5f,6fa3fdb9e5012982f32d
wide_position_observation,ca5338c073019b06eb5f,5dda557a30c7b8cfd1d4
wide_position_observation,524d34bbd0b2ce581cb8,693f358558f7f524977e
wide_position_observation,524d34bbd0b2ce581cb8,f0a6726c9a7bd757b51c
wide_position_observation,6907f3d7bcbab90d29e3,cb0f3d8b1dc8a4d3a03c
wide_position_observation,6907f3d7bcbab90d29e3,9fb0ccb675c94726dd67
wide_position_observation,85c846ebc5a1762705b9,963c082e1cd0e4a19026
wide_position_observation,85c846ebc5a1762705b9,41b043779631a7eddabd
wide_position_observation,b2e5673a06dc459e82e2,27468895d9b489565399
wide_position_observation,b2e5673a06dc459e82e2,51559afdcb6915b8f19f
wide_position_observation,c14f02d871a2ee58af2b,8b5d45afb40e49469077
wide_position_observation,c14f02d871a2ee58af2b,26385b93a41bf168c338
wide_position_observation,e61d5438e2eb844f8aee,094c512897047e11a971
wide_position_observation,e61d5438e2eb844f8aee,ebba9f2d093757489f4f
wide_position_observation,7d4ce0c1df2c311bfaa7,749fae4f49f90d5b2654
wide_position_observation,7d4ce0c1df2c311bfaa7,a746d7d1442377666bfc
wide_position_observation,7572b2d7d01c8e639c94,1643c5141b3dfcd11cc2
wide_position_observation,2dc0d6600d86c230074d,b2f4205d61cfdabdb703
wide_position_observation,2dc0d6600d86c230074d,279e5224c72a78f87ffb
wide_position_observation,fffe25e2b782815700a2,5d8ebd9b90b672895693
wide_position_observation,fffe25e2b782815700a2,0ce438fb9e5ae7236dac
wide_position_observation,f0a88a2c1ac43f67e4c8,cffc9ac956852b4eeccf
wide_position_observation,f0a88a2c1ac43f67e4c8,759d4b5a8dc49d38ee01
wide_position_observation,c4cf228b5495b3557510,1fb85ee5c3376efd7a6d
wide_position_observation,c4cf228b5495b3557510,8187302a293fa8d005ec
wide_position_observation,038f18c72c87b6e23725,0d9a67b67c799dbd9e75
wide_position_observation,038f18c72c87b6e23725,53f9b219546db2708371
wide_position_observation,7389e22f2a63f78eeb20,0d22383966a52b1a2226
wide_position_observation,7389e22f2a63f78eeb20,5353bb5bbabf9fca8737
wide_position_observation,02d02e8ff27037d69bf3,aad22d1a23a756d19299
wide_position_observation,02d02e8ff27037d69bf3,c5172398b30949a9205b
wide_position_observation,c11319238dda570e657a,943d7c957540a86339c0
wide_position_observation,c11319238dda570e657a,063668db3948816166cf
wide_position_observation,6e78d669d51af89de91d,4d50fb05bb4c61ecbf8a
wide_position_observation,6e78d669d51af89de91d,a37d877b5d3531d91192
wide_position_observation,fb956e12b8f0071d3e88,9490c154db8ac8f8de5d
wide_position_observation,fb956e12b8f0071d3e88,ae80b826e939e1904666
wide_position_observation,22a0c989c13f4949033b,347f8c20fc0ea0156209
wide_position_observation,22a0c989c13f4949033b,59a80b3574a34aee5325
wide_position_observation,aafea73535c1096c84bd,cc44d7d09011dbe6a7c5
wide_position_observation,aafea73535c1096c84bd,d084646709e827da40fb
wide_position_observation,c59d59507566acb3cd88,ceb78d15793f8e64e2c3
wide_position_observation,c59d59507566acb3cd88,8181b08e6d9f2281c709
wide_position_observation,c36348a9df47d77e844d,977f0d8df469c6a29533
wide_position_observation,c36348a9df47d77e844d,c3ca4d69aba7d35c8725
wide_position_observation,146e5bc6a9e98d55c67e,92dffb088c52695e0d95
wide_position_observation,146e5bc6a9e98d55c67e,b42b5c23c552572eaa60
wide_position_observation,599385fc2eb922d5907a,3d96ad9166e936572bc9
wide_position_observation,599385fc2eb922d5907a,56707315cb67a62f0123
wide_position_observation,3e923a412c4c28a51189,5d04dab31f387fb4c3df
wide_position_observation,3e923a412c4c28a51189,9303e015787b0be464ed
wide_position_observation,dd453f02c381aee8ba5f,d211a15910455e9f9063
wide_position_observation,dd453f02c381aee8ba5f,0a3a340a3e1a854564dd
wide_position_observation,b1015e3165acd81e0d30,7962f6b9b15586ea6cf7
wide_position_observation,b1015e3165acd81e0d30,9ac6605b53c8ab736a91
wide_position_observation,16f2874e99bd6768a86a,31c5aeeb60a46e4c0b99
wide_position_observation,16f2874e99bd6768a86a,5444beec7eaaa900b103
wide_position_observation,8aa9b14ba0308f44d32a,dcc47bf06fc062c2e753
wide_position_observation,8aa9b14ba0308f44d32a,fe555fe515f912ef727e
wide_position_observation,ac2a52c453ff317a222f,15be5e3339f51f95fb1d
wide_position_observation,ac2a52c453ff317a222f,f3de962b06553c3fbdf1
wide_position_observation,cb0ee76cb3cb84068c71,569a15e691fe1726422a
wide_position_observation,cb0ee76cb3cb84068c71,5e0f361ef57c974b7046
wide_position_observation,f075ecf5c0e5d77788eb,89bd4bac5deb42382c1a
wide_position_observation,f075ecf5c0e5d77788eb,97e8be356385925cfca3
wide_position_observation,35ec41d8ac774f7122e5,4febe0a0f82fabb7a136
wide_position_observation,35ec41d8ac774f7122e5,920f0813c92a6027aad5
