file_id,filename,source_sha256,page_number,dpi,image_path,image_sha256,present
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,12,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-012.png,9136195148125d399d2521307e59e8a81e3cd82daf8e9613d58a6d382a9f72d3,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,13,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-013.png,234d53bd2d00137a037ab731532c35a067760625842ba561361f6049f554ee08,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,14,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-014.png,6e8ce3fff97b6eb1a47179628b557865f20638779f3e7085b70f7f2f08dafdcb,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,15,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-015.png,84f6630fe145375cba1a4ac74c14b7558f3d6b70abfa04018141d186935a820f,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,16,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-016.png,1f16114bdfcd0daa915f31cce9786004533d1262c1cd1376f288a02ed1556c76,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,17,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-017.png,2e38c4cb3d77791cb996d9ff818c5b1553579dc4a8d9d2c610841a62d0f2a51d,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,18,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-018.png,a26dc191eea8fa3988586980f91a44fab5c2bfe001f58e985a8a448e8f168d73,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,19,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-019.png,34c49e12c612c22ae1ef0cc5ce2796c67abc9d2d6f0df96e23175185a661bfdd,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,20,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-020.png,dbf8b93386314a033cefb1838e1460207536bcd1811863af759ff06235daf36f,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,21,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-021.png,41d12d5673cafe2f91b436cf7a05b83b3d86d9053ee0dc62b73634faa2fb5605,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,22,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-022.png,94383f35ab2e4df80410f720fa1175d8833e15aec702ace9e0cb10ea38e49aa3,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,23,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-023.png,eb3feada919b2c542d4b3612d744a9190adf7ee73b5ca71d5070f45eb6c25d6d,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,24,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-024.png,58139e4c1afd769d1b3e6196c49aa8413cb61645dec6d3ad3b4bf38479c10ff4,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,25,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-025.png,9039e87d791d361a0a20f770a53f88ce4d08d186ae28bd9563daf14d3a6a5b5e,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,26,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-026.png,9370682236d1a851f652e3e5fb48865f16cf26c17bce3c82c27a6cb0be4d4061,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,27,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-027.png,69bce3c7a5f5359d8752d61836e9140973cb7d2848ab7e8be9e6fdc2c3fc5abb,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,28,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-028.png,8da1f03fcfb32ef598deb2a73a167a9f0f081dd3ee39161bab8145602bf48282,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,29,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-029.png,3b2d35e9c89a1d24901cc9c5945ad86eb08c8a3167d470f637f94e9bf6b7e0bb,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,30,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-030.png,1249329ee894e64cdbf3c48a5af49c5ca329d83d12833f8c7a4058300953e353,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,31,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-031.png,922a327524759e8fd8a046102e25cf43f806ec8f87c11f7e33e5c93ee772d0ad,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,32,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-032.png,8eedb7d32a47ab73207f060c70f495bc313b836262f8d984c3cafc370f6abd94,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,33,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-033.png,f22db913b2415649a217de3aa7726c86ce35a8b591eb3be26e083cbcfb45c7d0,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,34,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-034.png,f9507c34d59e4a6577f73cb52128b2b4ef88d1e678bc47147f30a8b29ae9038c,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,35,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-035.png,d3e8d72e37f48470c202f8ba2f9b8f003c3858b0755b7ccb5a43904adad9e29c,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,36,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-036.png,8f3e8ad90333a46c73a96b024d5dc933c0b35ad4a63571c68463ecbd00cd47da,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,37,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-037.png,4f0da18736475ea8a1a864d15b7f3ae39caa0815ee5e8cf31029380b054874ba,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,38,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-038.png,1a0a11a52b31fc9c075a3977bea051e79afaef0fe8de282d167e049a6cd23846,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,39,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-039.png,e809b7565cca05f9d37bc1ec69ce3b91f34199590d92bf54b14d230b38b880a0,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,40,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-040.png,c868b5c8153c9aca5b20fb4aa97c17729036dba8daac1d2a39f0ae81c1593491,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,41,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-041.png,6d37151b650ea5d89d4cd848158730baa3b594f5d89cd2c3c03f3174d3096811,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,42,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-042.png,bb1ff8be9aeb05ea1b6a6a3575319af70c10731b2daeac118c5a67b580c813b9,1
SRC607,Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted.pdf,89188919c2905e70708febd40bfdf0e406a89a69abccd46310a15a437ac6ec7a,43,300,data/documents/images/Subscription_PA_SERS_Lubert_Adler_Real_Estate_Fund_VII_Redacted/page-043.png,519cea06b96e68d9d8abbff0c89119a3716c5d2d135e1895d679202bcb62b5b6,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,1,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-001.png,4ba06a31e63edf434559a723b8a5971712dddb8b00b913b37837470cea1603b1,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,2,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-002.png,98e7bd2c66f5f0a3acce4fabcf604d840f038bc8812f3de4d4f79eca6aed47b5,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,3,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-003.png,e570023d675cb46fa4c59d937c7b507361e0439bb23f46f523ccb06c1e30f983,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,4,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-004.png,cfa3bff7cca2693220ea209eafc9631bd737d424b39a8200844cfc9d5006d315,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,5,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-005.png,b7a14ba34131c3b229e3f642b0a16b228f55408e68a5cc9b006f4e98b24df925,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,6,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-006.png,44f944ef9395c50251ac1a799a06d989989fa6d9fa2dec5d78b7d8d3d2c84520,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,7,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-007.png,440cc50365445ead21df9534d52705a51253da0a7149151fd21aa9d8c1eb3249,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,8,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-008.png,9294198379cf83f3f45723be71b9a87704da6b0ae207d1247cd4eff233a50c63,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,9,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-009.png,d22f8fea8445627ac97eeae55e762d46320092f189869a6d9fd0fb7507b6ce55,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,10,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-010.png,963938ff81709ac47fe89722ed71a287c9898500352e0b3d4734b3862b61f62f,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,11,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-011.png,b9822a8fd76585b847e5d21de9ed745b9107fa481403ef8be7546a58a0872fe1,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,12,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-012.png,8752058afd5e6fc7b471ffda1962381edaa0ad90445ae82aa1b3eefd0ca8410f,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,13,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-013.png,703efdfd146b39696b3c892871c22f94cf50e7371e6cb1896f84694233a7ecfd,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,14,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-014.png,b8168e18df966a97cc1823772c17309bd01f9540472eee15a0ea6ea9d15b7ecc,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,15,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-015.png,0fb729249f699beb9060ef7eeb6af7ce1abce714212aeb71492234bdf326e625,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,16,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-016.png,7f39348d88f342e585667da588d5bb39816d535a13a2c82f4742bcd5d843c243,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,17,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-017.png,b6e3352124d1814000d5c1a29641c3d3d280a7d51e99b7fe20d41a2967efd07c,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,18,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-018.png,cd4eecaa56584576621ede01b88d6cb52f6035b374e7fe90e2abd272362060a2,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,19,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-019.png,3dcdbeb7e12efb2b5e918daf32f28c877fdaf0b490f47864096d325b772b6f47,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,20,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-020.png,4eb7731838c4c594c371fb8320e7aaa10e3b7789a54b5bccfacb69c35a1f4733,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,21,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-021.png,8983c4b503adaad80ca6cd0945a3111e9f87a4af39a5a9484da1dbe0ab305431,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,22,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-022.png,e9d03c15af35f84c95e3b9d4ea36c6182e8100114a2da3668650ba120517515a,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,23,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-023.png,aae18bc763308e49d04c4a78c90cd08db66b6ef253a9c5125a99815e0d9b913d,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,24,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-024.png,66319ad0a896b984e9ef50993fda6ad2f9a60e992c1f781ee315ac7db27e6c46,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,25,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-025.png,e2e302d9f24e57370c40e4bdff37101a4452f0aa6c60a3cdb7d5d95e0ba66eaa,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,26,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-026.png,834752d2cf59b166224a1d0caefdf302ecc0bda1f74a0586728dec2ba5c17595,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,27,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-027.png,c92f7275a25f41aeb4f0c8d939c4df82b79e43ceac10abd20b54bf9b1c705f43,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,28,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-028.png,683d3682e034927a77139b2e5557d54638a9e7bca52e3a752ebe9add443f3a7b,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,29,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-029.png,1b57fe00717fc6fabf088602016c8283d613888106e631c868a148d5e2b4441d,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,30,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-030.png,e268425bdc70b852db39424df5689e527c1affef291898502893b6a6b1315fce,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,31,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-031.png,f62414325f8ad40d9f5b31fcba926edd9c6f0dc563ad9137a4f954e9c5f775ae,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,32,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-032.png,18c54bff509c76de7c866e6d222f38ef3c68ac7d5fdb482b31bd06b1593c5cbe,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,33,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-033.png,ca7d25c8613fa56f62905f6a845d684d4e0000e94d67428112e6b39082e541cf,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,34,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-034.png,d061f6e95eeade1a4806cefcf4e9fb06f2c2d8b2a693e36eda6031178743d830,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,35,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-035.png,41d5128ac19b5b82fb234ac04244b2931bf09e1b9c39309570d5fa6ba6041e7a,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,36,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-036.png,a9f92def999025e1ea494861768163e8ca3720f4dc697e266f3a46e462e301c9,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,37,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-037.png,b0db89ab4314eed73acdc4087e3add6d2c49343c8b1e20e258898d9413f3ab28,1
SRC612,LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted.pdf,9aaf853a1b3ceefddf659360e76652dacf8b306e7676e9b9b5350737b1c5f921,38,300,data/documents/images/LPA_PA_SERS_Harvest_MLP_Real_Asset_Management_Agreement_Redacted/page-038.png,871de246929bb8f16bbf6ab5f7d4a28408089be141c76f40bb9639a2048f6a55,1
