manager_id,manager_name,strategy,sub_strategy,v1_status,historical_score,historical_rank,supplied_funds,eligible_score_funds,eligible_fund_ids,score_above_50_rate,score_at_least_75_rate,score_at_most_25_rate,worst_fund_score,fund_score_iqr,score_trend_per_fund,two_point_change,consistency_status,avg_realized_share,avg_nav_reliance,avg_ks_pme,avg_direct_alpha,avg_company_hhi,avg_sector_hhi,latest_fund_id,latest_size_step_up,latest_size_step_status,team_continuity,strategy_flag,gp_commitment_pct,governance_flag
MANAGER_SYNTH_00174,Synthetic Alternatives Manager 0174,venture,early_stage,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000693,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00175,Synthetic Alternatives Manager 0175,buyout,middle_market,PARTIAL_TRACK_RECORD,,,4,1,"[""FUND_SYNTH_000697""]",1.0,0.0,0.0,54.5454545455,0.0,,,CONSISTENCY_UNAVAILABLE,0.9081100824635095,0.09188991753649046,1.4085414148,0.0563947835,0.37795796584296143,0.37795796584296143,FUND_SYNTH_000698,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00176,Synthetic Alternatives Manager 0176,buyout,middle_market,RANKED_DEMO,83.6332029552,1,2,2,"[""FUND_SYNTH_000702"",""FUND_SYNTH_000701""]",1.0,0.5,0.0,69.8305084746,13.80269448064999,,27.605388961300008,AVAILABLE,0.6968639683445206,0.3031360316554794,1.4270128274,0.07396835985,0.21858768412539098,0.3652700485548358,FUND_SYNTH_000701,0.7337674818256849,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00176,Synthetic Alternatives Manager 0176,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000703""]",0.0,0.0,0.0,38.6666666667,0.0,,,CONSISTENCY_UNAVAILABLE,0.47283592506161265,0.5271640749383875,2.0747233051,0.1603388188,0.5022046052692488,0.5022046052692488,FUND_SYNTH_000703,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00176,Synthetic Alternatives Manager 0176,infrastructure,core_plus,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000704""]",0.0,0.0,0.0,28.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.8255146795357339,0.1744853204642661,0.9837138601,-0.0025900531,0.3548056371710519,0.3548056371710519,FUND_SYNTH_000704,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00177,Synthetic Alternatives Manager 0177,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000708""]",1.0,0.0,0.0,70.2564102564,0.0,,,CONSISTENCY_UNAVAILABLE,0.2846336623089998,0.7153663376910002,1.8003550196,0.2074807841,0.5327057373857986,0.5327057373857986,FUND_SYNTH_000708,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00177,Synthetic Alternatives Manager 0177,infrastructure,core_plus,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000705,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00177,Synthetic Alternatives Manager 0177,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000707""]",1.0,0.0,0.0,51.0344827586,0.0,,,CONSISTENCY_UNAVAILABLE,0.28964985919983,0.7103501408001701,0.7035964821,-0.0916802471,0.5037090915910228,0.5037090915910228,FUND_SYNTH_000707,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00177,Synthetic Alternatives Manager 0177,secondaries,lp_led,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000706""]",1.0,1.0,0.0,100.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.7127239562707756,0.28727604372922444,1.689803187,0.1003188982,0.6461146187695499,0.6461146187695499,FUND_SYNTH_000706,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00178,Synthetic Alternatives Manager 0178,fund_of_funds,diversified,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000712,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00178,Synthetic Alternatives Manager 0178,growth,growth_equity,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000710,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00178,Synthetic Alternatives Manager 0178,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000709""]",0.0,0.0,0.0,26.5,0.0,,,CONSISTENCY_UNAVAILABLE,0.7292304129934999,0.27076958700650006,0.5830536909,-0.0965593307,0.558067390568237,0.558067390568237,FUND_SYNTH_000709,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00179,Synthetic Alternatives Manager 0179,fund_of_funds,diversified,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000716,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00179,Synthetic Alternatives Manager 0179,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000713""]",1.0,0.0,0.0,73.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.37083087169020895,0.6291691283097911,2.0210290417,0.207674944,0.5000038484798134,0.5000038484798134,FUND_SYNTH_000713,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00179,Synthetic Alternatives Manager 0179,private_credit,direct_lending,RANKED_DEMO,35.3846153846,5,2,2,"[""FUND_SYNTH_000714"",""FUND_SYNTH_000715""]",0.5,0.0,0.5,2.5641025641,32.8205128205,,-65.641025641,AVAILABLE,0.8266739596789733,0.17332604032102675,0.5445629193,-0.0971069765,0.3693408740454208,0.4373370150684641,FUND_SYNTH_000715,0.8484016142322889,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00180,Synthetic Alternatives Manager 0180,fund_of_funds,diversified,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000719,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00180,Synthetic Alternatives Manager 0180,infrastructure,core_plus,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000718""]",0.0,0.0,1.0,24.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.2790579852258613,0.7209420147741388,1.3130343184,0.090124735,0.3334196020363903,0.3334196020363903,FUND_SYNTH_000717,0.34212915709124153,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00180,Synthetic Alternatives Manager 0180,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000720""]",1.0,0.0,0.0,55.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.8478181685728856,0.15218183142711447,6.1336139254,0.3201266862,0.25124234604613604,0.38908956532439515,FUND_SYNTH_000720,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00181,Synthetic Alternatives Manager 0181,buyout,middle_market,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000721""]",0.0,0.0,1.0,12.3076923077,0.0,,,CONSISTENCY_UNAVAILABLE,0.3808682089940213,0.6191317910059786,0.7577691012,-0.0705443418,0.5768541213334266,0.5768541213334266,FUND_SYNTH_000722,0.8682811798173379,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00181,Synthetic Alternatives Manager 0181,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000724""]",0.0,0.0,0.0,35.8333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.8842146392289658,0.1157853607710341,5.2077073525,0.2804629287,0.20441993425950383,0.2727989808111001,FUND_SYNTH_000724,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00181,Synthetic Alternatives Manager 0181,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000723""]",0.0,0.0,1.0,0.0,0,,,CONSISTENCY_UNAVAILABLE,0.9000324569944823,0.09996754300551769,0.1091758915,-0.2662784224,0.2925385288412886,0.5082236148591668,FUND_SYNTH_000723,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00182,Synthetic Alternatives Manager 0182,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000726""]",0.0,0.0,1.0,15.8974358974,0.0,,,CONSISTENCY_UNAVAILABLE,0.19763688409769173,0.8023631159023084,1.3678395514,0.1312960292,0.283905926351247,0.3416106411575823,FUND_SYNTH_000726,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00182,Synthetic Alternatives Manager 0182,fund_of_funds,diversified,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000725""]",1.0,1.0,0.0,92.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.8999992922308176,0.10000070776918232,1.3737872971,0.056982899,0.33361536033298955,0.33361536033298955,FUND_SYNTH_000725,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00182,Synthetic Alternatives Manager 0182,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000728""]",1.0,0.0,0.0,65.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.9241398421705641,0.07586015782943589,0.635053712,-0.0675906913,0.15685422780664937,0.2369389247220667,FUND_SYNTH_000728,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00182,Synthetic Alternatives Manager 0182,venture,early_stage,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000727,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00183,Synthetic Alternatives Manager 0183,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000730""]",0.0,0.0,0.0,45.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.2771366188396756,0.7228633811603243,1.6725754613,0.1804762559,0.3439255104855067,0.3439255104855067,FUND_SYNTH_000730,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00183,Synthetic Alternatives Manager 0183,infrastructure,core_plus,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000731,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00183,Synthetic Alternatives Manager 0183,real_estate,value_add,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000732,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00184,Synthetic Alternatives Manager 0184,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000736""]",0.0,0.0,0.0,49.1525423729,0.0,,,CONSISTENCY_UNAVAILABLE,0.5976260007875049,0.40237399921249506,1.2603367875,0.0452886548,0.2712215843706682,0.43756782212042344,FUND_SYNTH_000736,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00184,Synthetic Alternatives Manager 0184,fund_of_funds,diversified,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000733,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00184,Synthetic Alternatives Manager 0184,growth,growth_equity,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000735,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00185,Synthetic Alternatives Manager 0185,buyout,middle_market,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000740,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00185,Synthetic Alternatives Manager 0185,growth,growth_equity,RANKED_DEMO,54.1666666667,1,2,2,"[""FUND_SYNTH_000739"",""FUND_SYNTH_000738""]",0.5,0.0,0.0,41.6666666667,12.499999999999993,,24.999999999999993,AVAILABLE,0.5485057633568459,0.4514942366431541,3.18582682895,0.2697065711,0.31178087388377973,0.6254618052115437,FUND_SYNTH_000738,1.1363240218338608,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00185,Synthetic Alternatives Manager 0185,venture,early_stage,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000737,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00186,Synthetic Alternatives Manager 0186,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000743""]",0.0,0.0,0.0,42.3728813559,0.0,,,CONSISTENCY_UNAVAILABLE,0.9080975385323212,0.09190246146767886,1.0658698623,0.0094499064,0.343659980169204,0.343659980169204,FUND_SYNTH_000743,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00186,Synthetic Alternatives Manager 0186,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000741,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00186,Synthetic Alternatives Manager 0186,real_estate,value_add,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000742,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00186,Synthetic Alternatives Manager 0186,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000744""]",1.0,0.0,0.0,68.4615384615,0.0,,,CONSISTENCY_UNAVAILABLE,0.4533886902702495,0.5466113097297505,2.8116490568,0.2588649158,0.5576217565894179,0.5576217565894179,FUND_SYNTH_000744,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00187,Synthetic Alternatives Manager 0187,buyout,middle_market,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000746,0.7846990670573575,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00187,Synthetic Alternatives Manager 0187,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000747""]",1.0,0.0,0.0,62.2222222222,0.0,,,CONSISTENCY_UNAVAILABLE,0.8344894121095181,0.1655105878904819,0.3705435467,-0.1523303333,0.2671598943159982,0.41759328390233896,FUND_SYNTH_000747,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00187,Synthetic Alternatives Manager 0187,venture,early_stage,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000748,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00188,Synthetic Alternatives Manager 0188,growth,growth_equity,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000752,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00188,Synthetic Alternatives Manager 0188,infrastructure,core_plus,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000750""]",0.0,0.0,1.0,0.0,0,,,CONSISTENCY_UNAVAILABLE,0.7025430377994185,0.29745696220058154,0.6807070167,-0.0682288184,0.1863279435596126,0.30124582368939196,FUND_SYNTH_000750,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00188,Synthetic Alternatives Manager 0188,real_estate,value_add,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000751,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00188,Synthetic Alternatives Manager 0188,secondaries,lp_led,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000749""]",1.0,1.0,0.0,100.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.4830146286663247,0.5169853713336752,1.0669864473,0.0146581242,0.2941784062203802,0.2941784062203802,FUND_SYNTH_000749,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00189,Synthetic Alternatives Manager 0189,buyout,middle_market,RANKED_DEMO,55.5172413793,7,2,2,"[""FUND_SYNTH_000753"",""FUND_SYNTH_000756""]",1.0,0.0,0.0,51.3793103448,4.137931034499999,,-8.275862069000006,AVAILABLE,0.8123413364887152,0.18765866351128482,1.29719722275,0.0454910333,0.382071780987182,0.5170895574965534,FUND_SYNTH_000756,2.7224742627813643,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00189,Synthetic Alternatives Manager 0189,secondaries,lp_led,RANKED_DEMO,51.6666666667,1,2,2,"[""FUND_SYNTH_000755"",""FUND_SYNTH_000754""]",0.5,0.5,0.5,20.0,31.666666666650002,,63.333333333300004,AVAILABLE,0.8079746136471209,0.1920253863528791,1.01198228775,0.0042330584,0.43943384127617097,0.6685648886357316,FUND_SYNTH_000754,2.8992061439286925,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00190,Synthetic Alternatives Manager 0190,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000760""]",0.0,0.0,1.0,21.5384615385,0.0,,,CONSISTENCY_UNAVAILABLE,0.3808568393721232,0.6191431606278768,0.8283677972,-0.0447192769,0.15661422272105008,0.4094858137430595,FUND_SYNTH_000760,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00190,Synthetic Alternatives Manager 0190,growth,growth_equity,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000759,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00190,Synthetic Alternatives Manager 0190,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000758""]",0.0,0.0,0.0,34.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.8568706834960704,0.1431293165039295,0.5628440658,-0.0916471608,0.18494190215420223,0.2731526213936284,FUND_SYNTH_000758,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00190,Synthetic Alternatives Manager 0190,secondaries,lp_led,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000757""]",0.0,0.0,1.0,21.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.3788167719701321,0.6211832280298679,0.7592986328,-0.0675912438,0.22988667586661077,0.5191007203181321,FUND_SYNTH_000757,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00191,Synthetic Alternatives Manager 0191,fund_of_funds,diversified,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000762,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00191,Synthetic Alternatives Manager 0191,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000764""]",1.0,0.0,0.0,62.6666666667,0.0,,,CONSISTENCY_UNAVAILABLE,0.37745670880696913,0.622543291193031,0.4512456711,-0.1792245642,0.20820383755198077,0.26717844865856194,FUND_SYNTH_000764,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00191,Synthetic Alternatives Manager 0191,venture,early_stage,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000763,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00192,Synthetic Alternatives Manager 0192,fund_of_funds,diversified,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000766""]",1.0,1.0,0.0,85.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.9000025082982869,0.09999749170171317,1.2456166268,0.0323441364,0.20340784778693752,0.459995917271619,FUND_SYNTH_000766,0.935662361493401,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00192,Synthetic Alternatives Manager 0192,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000765""]",0.0,0.0,1.0,10.8333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.6977217540351379,0.30227824596486225,2.5751045575,0.2159452403,0.3785365611989746,0.3785365611989746,FUND_SYNTH_000765,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00192,Synthetic Alternatives Manager 0192,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000768""]",0.0,0.0,0.0,33.7931034483,0.0,,,CONSISTENCY_UNAVAILABLE,0.28965974370304903,0.710340256296951,0.7323547237,-0.0936274841,0.17323946847132296,0.39140920645593535,FUND_SYNTH_000768,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00193,Synthetic Alternatives Manager 0193,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000772""]",1.0,1.0,0.0,100.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.908105414750044,0.09189458524995593,1.9643666019,0.1096812399,0.3444184279750018,0.3444184279750018,FUND_SYNTH_000772,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00193,Synthetic Alternatives Manager 0193,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000771""]",1.0,1.0,0.0,96.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.9241312069085591,0.0758687930914409,0.8787365169,-0.0216647057,0.35899418833468055,0.35899418833468055,FUND_SYNTH_000771,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00193,Synthetic Alternatives Manager 0193,venture,early_stage,RANKED_DEMO,13.4615384615,5,2,2,"[""FUND_SYNTH_000770"",""FUND_SYNTH_000769""]",0.0,0.0,1.0,10.0,3.461538461549999,,6.923076923099998,AVAILABLE,0.5708992763187912,0.4291007236812087,0.98508288255,0.005434606849999999,0.26516484289204223,0.26516484289204223,FUND_SYNTH_000769,2.475670575549265,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00194,Synthetic Alternatives Manager 0194,infrastructure,core_plus,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000773""]",1.0,0.0,0.0,69.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.8903246015897256,0.10967539841027449,0.9730894673,-0.003380919,0.5122262144098331,0.5122262144098331,FUND_SYNTH_000775,1.0286969253294291,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00194,Synthetic Alternatives Manager 0194,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000776,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00194,Synthetic Alternatives Manager 0194,secondaries,lp_led,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000774,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00195,Synthetic Alternatives Manager 0195,growth,growth_equity,RANKED_DEMO,37.5,3,2,2,"[""FUND_SYNTH_000777"",""FUND_SYNTH_000778""]",0.5,0.5,0.5,0.0,37.5,,-75.0,AVAILABLE,0.5383288601468863,0.4616711398531137,3.2130058207000003,0.15901387275,0.28320720352074535,0.47497854013424706,FUND_SYNTH_000778,1.7885105683033145,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00195,Synthetic Alternatives Manager 0195,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000779,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
